,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
32,33,172.31.66.11-172.31.0.2-59862-53-17,172.31.66.11,59862,172.31.0.2,53,17,2018-02-23 12:18:39.408560,19226,1,1,35,67,35,35,35.0,0.0,67,67,67.0,0.0,5305.315718298138,104.0257983980027,19226.0,0.0,19226,19226,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,52.01289919900135,52.01289919900135,35,67,51.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,51.0,35.0,67.0,0,0,0,0,0,0,0,17,0,33,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
33,34,172.31.66.11-216.58.198.66-49702-443-6,172.31.66.11,49702,216.58.198.66,443,6,2018-02-23 12:21:20.527006,117046244,8,8,541,1497,403,0,67.625,137.41068527800678,1165,0,187.125,396.8812119873797,17.41192139407737,0.1366981071173885,7803082.933333333,20474882.856011476,58467582,0,117046244,16720892.0,28404815.247901965,58467582,112,116853906,16693415.142857142,28463351.934013456,58623168,0,4,6,0,0,0,0,160,160,0.0683490535586942,0.0683490535586942,0,1165,127.37500000000004,293.47296865867105,86126.38333333333,0,0,0,10,16,0,0,0,1.0,127.375,67.625,187.125,0,0,0,1405,4,10035714,0,33,0,93,253,189,3,20,211911.5,79066.55895193618,267820,156003,58233333.0,331278.1127723351,58467582,57999084,-1,-1,432077166,BENIGN,-1
34,35,172.31.66.11-74.125.28.147-49716-443-6,172.31.66.11,49716,74.125.28.147,443,6,2018-02-23 12:21:20.528245,116998129,10,12,758,706,394,0,75.80000000000001,124.11625374802628,210,0,58.83333333333334,59.91180386555092,12.513020614201444,0.1880371950221528,5571339.476190477,17504726.416479684,58514499,1,116998129,12999792.111111112,25668736.416114457,58514499,589,116885676,10625970.545454543,23575757.61241227,58623154,1,6,8,0,0,0,0,200,240,0.0854714522827967,0.1025657427393561,0,394,66.54545454545455,92.5041709601337,8557.021645021645,0,0,0,14,22,0,0,0,1.2,66.54545454545455,75.8,58.833333333333336,0,0,0,0,0,0,0,34,0,32,258,193,5,20,221198.5,158552.432225116,333312,109085,58223435.5,411625.9492117814,58514499,57932372,-1,-1,431392123,BENIGN,-1
35,36,172.31.66.11-216.58.217.78-49701-443-6,172.31.66.11,49701,216.58.217.78,443,6,2018-02-23 12:21:19.181770,117282141,18,27,993,20581,678,0,55.16666666666668,159.13895149319333,1430,0,762.2592592592592,666.7379598631737,183.9495750678699,0.3836901306227007,2665503.204545454,12278931.094939202,58561297,0,117282141,6898949.470588235,19353195.50356795,58561297,15,117206212,4507931.230769231,15844375.924500365,58623569,0,6,12,0,0,0,0,360,540,0.1534760522490802,0.2302140783736204,0,1430,479.4222222222224,628.6410122018945,395189.5222222224,0,0,0,18,45,0,0,0,1.5,479.4222222222222,55.16666666666666,762.2592592592592,0,0,0,19707,18,15241299,0,22,0,457,253,194,5,20,319919.0,364339.59743349336,577546,62292,58290128.5,383490.1703883686,58561297,58018960,-1,-1,430967969,BENIGN,-1
36,37,172.31.66.11-23.49.189.129-49769-443-6,172.31.66.11,49769,23.49.189.129,443,6,2018-02-23 12:21:17.957647,118537501,66,54,5377,10141,324,0,81.46969696969697,72.86683738626229,1460,0,187.79629629629628,269.56312521669173,130.9121574952048,1.0123378592231331,996113.4537815128,7581232.840379576,58942618,6,118537501,1823653.8615384616,10219447.349395037,58942618,109,118444439,2234800.7358490564,11308605.273817668,58973686,17,41,45,0,0,0,0,1332,1092,0.5567858225727231,0.4555520366504099,0,1460,129.3166666666667,195.1534187831336,38084.85686274512,0,2,0,86,119,0,1,1,0.8181818181818182,129.31666666666666,81.46969696969697,187.7962962962963,3458,27,140631,2596,16,149599,0,44,0,84,8192,1516,41,20,485770.0,554804.4658003395,878076,93464,58736363.5,291687.9112004815,58942618,58530109,-1,-1,118537501,BENIGN,-1
37,38,172.31.66.11-72.21.91.110-49777-443-6,172.31.66.11,49777,72.21.91.110,443,6,2018-02-23 12:21:19.068159,117395725,16,15,886,5290,258,0,55.375,85.01284216712986,1460,0,352.6666666666667,543.4307245463328,52.6083892748224,0.264064130103545,3913190.833333333,14850763.389196806,58561382,1,117395725,7826381.666666666,20591993.925520312,58561382,504,117333887,8380991.928571429,21280067.04350805,58623618,1,7,9,0,0,0,0,332,312,0.1362911639244103,0.1277729661791347,0,1460,199.22580645161293,405.2610442399993,164236.51397849468,0,2,0,16,30,0,1,1,0.9375,199.2258064516129,55.375,352.6666666666667,0,0,0,4574,4,3343567,0,28,0,170,8192,292,7,20,121220.5,83529.81695478567,180285,62156,58545666.0,22225.78034625556,58561382,58529950,-1,-1,117395725,BENIGN,-1
38,39,172.31.66.11-23.218.62.30-49699-443-6,172.31.66.11,49699,23.218.62.30,443,6,2018-02-23 12:22:08.782293,117711411,123,167,104624,33486,1774,0,850.6016260162602,855.1415637750833,1460,0,200.51497005988037,325.3679817832849,1173.2932162371242,2.463652398151952,407305.9204152249,808340.74980198,2988292,0,117711411,964847.631147541,1009438.819109776,2988292,39586,117627224,708597.734939759,1016407.8977367014,3065008,0,62,62,0,0,0,0,2460,3340,1.0449284309403104,1.418723967211641,0,1774,476.2413793103449,687.8132318300105,473087.0418804439,0,0,0,124,290,0,0,0,1.3577235772357723,476.2413793103448,850.6016260162602,200.51497005988023,0,0,0,0,0,0,0,360,0,115,252,5565,61,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,481248485,BENIGN,-1
39,40,172.31.66.11-172.217.9.194-49784-443-6,172.31.66.11,49784,172.217.9.194,443,6,2018-02-23 12:21:19.827400,117652084,13,11,601,3190,201,0,46.230769230769226,69.68399367400647,1430,0,290.00000000000006,533.068663494676,32.2221236642098,0.2039912867161792,5115308.0,16906389.078529205,58826621,4,117652084,9804340.333333334,22836380.634188488,58826621,205,117590064,11759006.4,24762482.155560687,58861233,4,6,6,0,0,0,0,272,232,0.110495280304597,0.0934960064115821,0,1430,157.95833333333334,376.1334729756894,141476.38949275366,0,2,0,12,23,0,1,1,0.8461538461538461,157.95833333333334,46.23076923076923,290.0,0,0,0,0,0,0,0,25,0,132,8192,176,6,20,101072.0,54731.47907740115,139773,62371,58693929.0,187654.82601841076,58826621,58561237,-1,-1,117652084,BENIGN,-1
40,41,172.31.66.11-108.161.188.192-49783-443-6,172.31.66.11,49783,108.161.188.192,443,6,2018-02-23 12:21:19.827269,117667813,16,14,864,6282,237,0,53.99999999999999,81.66190462306561,1460,0,448.7142857142858,627.6397090653239,60.73028653978638,0.2549550232568697,4057510.793103448,15079413.7717337,58561362,0,117667813,7844520.866666666,20565715.24466987,58561362,22,117591875,9045528.846153846,21976416.546902254,58625068,0,7,7,0,0,0,0,332,292,0.1359760124036638,0.1189790108532058,0,1460,238.2,469.2048593098754,220153.2,0,2,0,14,29,0,1,1,0.875,238.2,54.0,448.7142857142857,0,0,0,4642,4,125459459,0,28,0,209,8192,32,7,20,296362.5,331120.42796013056,530500,62225,58498773.0,88514.21265536964,58561362,58436184,-1,-1,117667813,BENIGN,-1
41,42,172.31.66.11-209.85.202.157-49786-443-6,172.31.66.11,49786,209.85.202.157,443,6,2018-02-23 12:21:19.830834,117742393,16,14,1013,3948,367,0,63.3125,102.73702270035535,1430,0,282.00000000000006,446.79869843485096,42.13435682422388,0.2547935304831115,4060082.517241379,15078398.117199544,58528137,7,117742393,7849492.866666667,20582820.40777221,58624326,26,117586769,9045136.076923076,22003772.078040235,58624461,16,8,9,0,0,0,0,332,292,0.1358898829243261,0.1189036475587853,0,1430,165.36666666666662,327.50830295695874,107261.68850574708,0,2,0,17,29,0,1,1,0.875,165.36666666666667,63.3125,282.0,0,0,0,979,4,280034,0,33,0,131,8192,180,8,20,295463.0,197335.11785285457,435000,155926,58497900.5,42760.86837869409,58528137,58467664,-1,-1,117742393,BENIGN,-1
42,43,172.31.66.11-172.217.15.70-49781-443-6,172.31.66.11,49781,172.217.15.70,443,6,2018-02-23 12:21:19.759006,117720506,16,16,1087,4275,437,0,67.9375,117.333410274596,1430,0,267.18750000000006,475.0580622408171,45.548563985955006,0.2718302960743305,3797435.677419354,14624355.405445447,58597427,2,117720506,7848033.733333334,20607444.43791373,58648767,29,117658683,7843912.199999999,20613667.366869185,58623583,2,8,9,0,0,0,0,332,332,0.1359151480371652,0.1359151480371652,0,1430,167.5625,355.1153322422848,126106.89919354834,0,2,0,17,31,0,1,1,1.0,167.5625,67.9375,267.1875,0,0,0,898,4,29202,0,33,0,133,8192,180,8,20,249869.0,265464.8562201784,437581,62157,58579422.0,25462.915190527576,58597427,58561417,-1,-1,117720506,BENIGN,-1
43,44,172.31.66.11-104.16.84.55-49791-443-6,172.31.66.11,49791,104.16.84.55,443,6,2018-02-23 12:21:19.996528,117498576,14,13,589,5667,189,0,42.07142857142857,65.98072479107853,1460,0,435.923076923077,625.1882998396645,53.24319845374126,0.2297900189020163,4519176.000000001,15920382.711940564,58650112,1,117498576,9038352.0,21996303.7807248,58655024,19,117421144,9785095.333333332,22822000.68221981,58666955,1,6,6,0,0,0,0,292,272,0.1191503801714158,0.1106396387306004,0,1460,231.70370370370367,472.0062593143324,222789.9088319088,0,2,0,12,26,0,1,1,0.9285714285714286,231.7037037037037,42.07142857142857,435.9230769230769,0,0,0,5210,4,168064516,0,21,0,209,8192,31,6,20,112574.0,49249.98730964304,147399,77749,58597966.5,73744.87331672623,58650112,58545821,-1,-1,117498576,BENIGN,-1
44,45,172.31.66.11-209.85.202.97-49776-443-6,172.31.66.11,49776,209.85.202.97,443,6,2018-02-23 12:21:19.066858,117490767,26,36,864,36118,217,0,33.23076923076923,65.2835707922339,1430,0,1003.277777777778,629.6431012253171,314.7651593763108,0.52770104054219,1926078.1475409835,10465762.235541657,58467671,1,117490767,4699630.68,16152381.618197564,58467671,77,117336391,3352468.314285714,13756432.701726845,58623611,1,8,9,0,0,0,0,532,732,0.221293984743499,0.306407055798691,0,1430,596.483870967742,679.7811302040468,462102.3849814912,0,2,0,17,61,0,1,1,1.3846153846153846,596.483870967742,33.23076923076923,1003.2777777777778,0,0,0,32792,25,236221,0,13,0,582,8192,180,8,20,366199.0,297404.8695263748,576496,155902,58301366.0,235190.7864904576,58467671,58135061,-1,-1,117490767,BENIGN,-1
45,46,172.31.66.11-31.13.65.36-49795-443-6,172.31.66.11,49795,31.13.65.36,443,6,2018-02-23 12:21:20.760294,117750413,21,20,3296,4423,1058,0,156.9523809523809,314.1089741141562,1410,0,221.15,417.57889579159325,65.55391020157187,0.3481941078202418,2943760.325,12910204.189834611,58545338,6,117750413,5887520.65,17996546.030517057,58545338,28,117672540,6193291.578947369,18453976.95336062,58623222,19,10,14,0,0,0,0,432,412,0.1783433235176848,0.1698507843025569,0,1410,188.2682926829268,364.98554932971285,133214.45121951224,0,2,0,24,40,0,1,1,0.9523809523809524,188.26829268292684,156.95238095238096,221.15,860,4,373263,472,5,7191,0,80,0,107,8192,144,10,20,326591.5,351818.85765902314,575365,77818,58509619.0,50514.29423440458,58545338,58473900,-1,-1,117750413,BENIGN,-1
46,47,172.31.66.11-94.31.29.249-49793-443-6,172.31.66.11,49793,94.31.29.249,443,6,2018-02-23 12:21:20.527343,116952165,14,13,627,5099,194,0,44.78571428571429,69.30221283116941,1460,0,392.2307692307693,615.1192504772488,48.96018812477734,0.2308636184717059,4498160.192307691,15858323.265318356,58561252,1,116952165,8996320.384615386,21910982.316186704,58561252,74,116890147,9740845.583333332,22730897.560263883,58623540,1,6,6,0,0,0,0,292,272,0.1197070614297734,0.1111565570419324,0,1460,212.07407407407405,456.4337449540333,208331.7635327635,0,2,0,12,26,0,1,1,0.9285714285714286,212.07407407407408,44.785714285714285,392.2307692307692,0,0,0,4642,4,51577777,0,23,0,188,8192,31,6,20,79190.0,23822.427458174785,96035,62345,58365852.0,276337.3300877028,58561252,58170452,-1,-1,116952165,BENIGN,-1
47,48,172.31.66.11-31.13.65.7-49785-443-6,172.31.66.11,49785,31.13.65.7,443,6,2018-02-23 12:21:19.827528,118683201,27,38,966,35412,234,0,35.77777777777779,68.58141334509122,1410,0,931.8947368421052,625.5192346719032,306.5134719445257,0.5476764988837806,1854425.015625,10305233.3958084,59013257,1,118683201,4564738.5,15960955.008604776,59013257,16,118605373,3205550.621621622,13480615.975099582,59035777,1,8,12,0,0,0,0,552,772,0.2274963918440319,0.3201801070397486,0,1410,559.6615384615384,652.8170751855731,426170.1336538462,0,2,0,20,64,0,1,1,1.4074074074074074,559.6615384615385,35.77777777777778,931.8947368421052,0,0,0,15880,13,1338883,0,14,0,544,8192,123,8,20,523305.0,630087.2963661464,968844,77766,58779319.5,330837.5852476559,59013257,58545382,-1,-1,118683201,BENIGN,-1
48,49,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 12:21:34.373350,77811,2,1,71,124,71,0,35.5,50.20458146424488,124,124,124.0,0.0,2506.07240621506,38.5549600956163,38905.5,14155.570652573497,48915,28896,77811,77811.0,0.0,77811,77811,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.703306730410866,12.851653365205433,0,124,65.0,62.21736092120912,3871.0,0,0,0,2,3,0,0,0,0.5,65.0,35.5,124.0,0,0,0,0,0,0,0,23,0,41,258,7483,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,180087430,BENIGN,-1
49,50,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-23 12:23:09.073566,64032740,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.998466097187157,0.0624680436913991,21344246.666666664,36936682.64263949,63995054,18778,64013832,64013832.0,0.0,64013832,64013832,64013962,64013962.0,0.0,64013962,64013962,0,0,0,0,0,0,16,16,0.0312340218456995,0.0312340218456995,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,18778.0,0.0,18778,18778,63995054.0,0.0,63995054,63995054,-1,-1,0,BENIGN,-1
50,51,172.31.66.11-52.5.72.221-49794-443-6,172.31.66.11,49794,52.5.72.221,443,6,2018-02-23 12:23:20.858298,119997076,5,6,316,149,79,0,63.2,35.32987404449668,75,0,24.833333333333336,38.47293420921605,3.8750944231341102,0.0916689003322047,11999707.6,14329002.790908633,31597012,11512,103606940,25901735.0,10646230.98874511,31608533,9937622,119997076,23999415.2,10142840.965768624,31608524,10007721,4,2,0,0,0,0,100,120,0.0416676819691839,0.0500012183630207,0,79,42.27272727272727,40.50701398299043,1640.818181818182,0,0,0,6,11,0,0,0,1.2,42.27272727272727,63.2,24.83333333333333,0,0,0,0,0,0,0,28,0,13,0,133,4,0,20944.4,21037.83373591492,58578,11512,23978470.8,10160873.983795278,31597012,9937622,-1,-1,240226750,BENIGN,-1
51,52,172.31.66.11-172.31.0.2-61698-53-17,172.31.66.11,61698,172.31.0.2,53,17,2018-02-23 12:16:05.376631,1163,1,1,43,103,43,43,43.0,0.0,103,103,103.0,0.0,125537.40326741186,1719.6904557179707,1163.0,0.0,1163,1163,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,859.8452278589854,859.8452278589854,43,103,73.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,73.0,43.0,103.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
52,53,172.31.66.11-23.196.99.149-49822-443-6,172.31.66.11,49822,23.196.99.149,443,6,2018-02-23 12:24:00.986418,118347814,109,139,84806,36571,1774,0,778.0366972477065,820.5528841445139,1460,0,263.1007194244604,405.7168873495878,1025.5956227463569,2.0955182154864307,479140.9473684206,1006671.8893220682,4830773,0,118347814,1095813.092592593,1286494.612135443,4830773,174,118256832,856933.5652173916,1281277.370999151,4914366,0,54,53,0,0,0,0,2192,2792,0.9210140543871812,1.1745041610992493,0,1774,489.4233870967741,672.2736470031216,451951.85645487776,0,2,0,107,247,0,1,1,1.275229357798165,489.4233870967742,778.0366972477065,263.1007194244604,0,0,0,0,0,0,0,341,0,147,8192,5565,54,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,118347814,BENIGN,-1
53,54,172.31.66.11-23.218.62.30-49699-443-6,172.31.66.11,49699,23.218.62.30,443,6,2018-02-23 12:24:10.030543,119037782,108,143,89350,32186,1774,0,827.3148148148147,841.3296291140583,1126,0,225.07692307692295,356.85087975118995,1020.986765361606,2.108574234019246,476151.1279999997,986134.434434973,4743158,0,119037782,1112502.6355140193,1255466.2787564297,4743158,116221,118964142,837775.6478873239,1240705.35367836,4818000,0,54,54,0,0,0,0,2160,2860,0.9072749692194364,1.2012992647998095,0,1774,484.2071713147412,681.578600682538,464549.3889083665,0,0,0,108,251,0,0,0,1.3240740740740742,484.20717131474106,827.3148148148148,225.07692307692307,0,0,0,0,0,0,0,355,0,128,251,5565,53,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,603823106,BENIGN,-1
54,55,172.31.66.11-172.31.0.2-64475-53-17,172.31.66.11,64475,172.31.0.2,53,17,2018-02-23 12:16:03.140718,642,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,249221.18380062305,3115.264797507788,642.0,0.0,642,642,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1557.632398753894,1557.632398753894,32,128,80.0,67.88225099390856,4608.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,0,16,0,64,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
55,56,172.31.66.11-209.85.202.95-49811-443-6,172.31.66.11,49811,209.85.202.95,443,6,2018-02-23 12:24:00.124276,117085022,13,12,597,3728,197,0,45.92307692307692,68.9486059062129,1430,0,310.6666666666667,536.9063458764706,36.938969016890994,0.2135200521207571,4878542.583333333,16413482.851497505,58467273,2,117085022,9757085.166666666,22632392.71184605,58467273,74,116944697,10631336.09090909,23565403.68059445,58623222,2,6,6,0,0,0,0,272,252,0.1110304271027937,0.1024896250179634,0,1430,172.99999999999997,390.798114973277,152723.16666666663,0,2,0,12,24,0,1,1,0.9230769230769232,173.0,45.92307692307692,310.6666666666667,0,0,0,0,0,0,0,23,0,149,8192,176,6,20,303472.0,208399.92476486167,450833,156111,58168816.0,422081.9371851868,58467273,57870359,-1,-1,117085022,BENIGN,-1
56,57,172.31.66.11-216.58.217.67-49812-443-6,172.31.66.11,49812,216.58.217.67,443,6,2018-02-23 12:24:00.144267,116986886,13,12,594,4602,194,0,45.692307692307686,68.40368486100806,1430,0,383.5,603.1061266477069,44.41523471271815,0.2136991662467193,4874453.583333334,16472810.54184492,58545444,1,116986886,9748907.166666666,22705403.218187217,58545444,127,116925177,10629561.545454549,23624208.613699496,58623849,1,6,6,0,0,0,0,272,252,0.111123566448294,0.1025755997984252,0,1430,207.84000000000003,445.7824282464858,198721.9733333333,0,2,0,12,24,0,1,1,0.9230769230769232,207.84,45.69230769230769,383.5,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,104386.5,37382.61420098921,130820,77953,58357934.0,265179.1850805791,58545444,58170424,-1,-1,116986886,BENIGN,-1
57,58,172.31.66.11-216.58.217.67-49819-443-6,172.31.66.11,49819,216.58.217.67,443,6,2018-02-23 12:24:00.723874,117438508,13,12,594,4601,194,0,45.692307692307686,68.40368486100806,1430,0,383.4166666666666,602.9742129769328,44.23591621242327,0.2128773638711418,4893271.166666667,16539097.48752001,58623526,1,117438508,9786542.333333334,22797138.993309617,58623526,192,117360616,10669146.909090908,23712701.446159597,58637583,1,6,6,0,0,0,0,272,252,0.1106962292129937,0.102181134658148,0,1430,207.8,445.6842118211803,198634.41666666672,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.69230769230769,383.4166666666667,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,88039.0,36307.10478680447,113712,62366,58592261.5,44214.67992081363,58623526,58560997,-1,-1,117438508,BENIGN,-1
58,59,172.31.66.11-172.217.15.65-49824-443-6,172.31.66.11,49824,172.217.15.65,443,6,2018-02-23 12:24:01.334125,116828271,13,12,605,4648,205,0,46.53846153846153,70.42917883071782,1430,0,387.33333333333337,609.2911430258091,44.96343183919927,0.2139893005863281,4867844.625,16453302.743549326,58561089,4,116828271,9735689.25,22678901.70072245,58561089,229,116750453,10613677.545454543,23589971.10109594,58623291,4,6,6,0,0,0,0,272,252,0.1112744363048906,0.1027148642814375,0,1430,210.12,450.36266127052176,202826.5266666667,0,2,0,12,24,0,1,1,0.9230769230769232,210.12,46.53846153846154,387.3333333333333,0,0,0,0,0,0,0,24,0,185,8192,176,6,20,87565.0,35730.105653356244,112830,62300,58287644.0,386709.62756311096,58561089,58014199,-1,-1,116828271,BENIGN,-1
59,60,172.31.66.11-216.58.198.66-49702-443-6,172.31.66.11,49702,216.58.198.66,443,6,2018-02-23 12:24:00.752012,117488489,7,7,434,1289,296,0,62.0,105.71660229122008,1067,0,184.1428571428572,390.4127852121941,14.66526648410637,0.119160609853447,9037576.076923076,21933467.79645728,58467389,8,117488489,19581414.83333333,30166016.39312792,58583561,230,117302725,19550454.166666664,30235066.97719264,58623309,32,4,5,0,0,0,0,140,140,0.0595803049267235,0.0595803049267235,0,1067,123.07142857142858,281.9990355372799,79523.45604395604,0,0,0,9,14,0,0,0,1.0,123.07142857142856,62.0,184.14285714285717,0,0,0,0,0,0,0,31,0,92,258,193,3,20,208293.0,73905.38655605557,260552,156034,58458000.5,13277.344030339802,58467389,58448612,-1,-1,592744417,BENIGN,-1
60,61,172.31.66.11-74.125.28.147-49716-443-6,172.31.66.11,49716,74.125.28.147,443,6,2018-02-23 12:24:00.881408,117312196,8,8,455,332,317,0,56.87499999999999,107.54326371943792,80,0,41.5,29.73694191213539,6.708594901761109,0.1363882063890441,7820813.066666666,20560612.89822021,58514326,9,117312196,16758885.142857144,28524079.052564524,58514326,308,117200523,16742931.857142858,28558833.62055156,58623418,23,4,6,0,0,0,0,160,160,0.068194103194522,0.068194103194522,0,317,49.1875,76.63525624671715,5872.9625,0,0,0,10,16,0,0,0,1.0,49.1875,56.875,41.5,0,0,0,240,4,484848,0,28,0,20,255,198,3,20,138860.0,42091.23825691043,168623,109097,58462756.5,72930.28630479933,58514326,58411187,-1,-1,592059353,BENIGN,-1
61,62,172.31.66.11-216.58.217.78-49701-443-6,172.31.66.11,49701,216.58.217.78,443,6,2018-02-23 12:24:01.127302,117035098,7,7,431,326,293,0,61.57142857142857,104.61016066465876,111,0,46.57142857142857,39.61421101430286,6.46814513711092,0.1196222350324344,9002699.846153846,21924610.009349,58545580,10,117035098,19505849.666666668,30149738.202888444,58545580,191,116947343,19491223.83333333,30173936.873338837,58618555,29,4,5,0,0,0,0,140,140,0.0598111175162172,0.0598111175162172,0,293,54.07142857142858,76.39116369129279,5835.609890109889,0,0,0,9,14,0,0,0,1.0,54.07142857142857,61.57142857142857,46.57142857142857,0,0,0,0,0,0,0,30,0,23,258,199,3,20,75598.5,3202.486611993874,77863,73334,58403090.5,201510.58339576112,58545580,58260601,-1,-1,592666458,BENIGN,-1
62,63,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 12:24:34.384301,77352,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2533.871134553728,38.783741855414206,38676.0,13139.458208008426,47967,29385,77352,77352.0,0.0,77352,77352,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.855827903609477,12.927913951804737,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,257,7411,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,360097922,BENIGN,-1
63,64,172.31.66.11-52.5.72.221-49794-443-6,172.31.66.11,49794,52.5.72.221,443,6,2018-02-23 12:25:20.913456,119996567,6,5,328,74,82,0,54.66666666666666,42.34461791853442,74,0,14.8,33.09380606699689,3.350095840658508,0.0916692891722477,11999656.7,14205969.950966043,31130432,11478,119996567,23999313.4,9747261.412083052,31141943,12106694,105307089,26326772.25,9522309.504679153,31141910,12043423,4,1,0,0,0,0,120,100,0.0500014304575896,0.041667858714658,0,82,36.54545454545454,42.04845689526225,1768.0727272727272,0,0,0,5,11,0,0,0,0.8333333333333334,36.54545454545455,54.66666666666666,14.8,0,0,0,0,0,0,0,29,0,6,256,133,4,20,11505.0,31.464265445104548,11547,11478,23979764.6,9760316.250204053,31130432,12043423,-1,-1,360281399,BENIGN,-1
