,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
33,34,172.31.66.26-209.85.203.157-49856-443-6,172.31.66.26,49856,209.85.203.157,443,6,2018-02-16 12:54:03.464074,117950362,13,11,601,3190,201,0,46.23076923076923,69.68399367400647,1430,0,290.00000000000006,533.068663494676,32.14063895793724,0.2034754246875478,5128276.608695652,16874016.990484823,58889909,2,117950362,9829196.833333332,22802824.62524193,58889909,211,117794731,11779473.1,24744991.073057663,59046278,2,6,6,0,0,0,0,272,232,0.1102158550390883,0.0932595696484594,0,1430,157.95833333333334,376.1334729756894,141476.38949275366,0,2,0,12,23,0,1,1,0.8461538461538461,157.95833333333334,46.23076923076923,290.0,0,0,0,0,0,0,0,25,0,132,8192,176,6,20,293563.5,194435.2729432085,431050,156077,58603629.5,404860.35152938846,58889909,58317350,-1,-1,117950362,BENIGN,-1
34,35,172.31.66.26-216.58.198.67-49862-443-6,172.31.66.26,49862,216.58.198.67,443,6,2018-02-16 12:54:03.799502,117614962,13,12,594,4601,194,0,45.692307692307686,68.40368486100806,1430,0,383.4166666666666,602.9742129769328,44.16955046926768,0.2125579907086991,4900623.416666666,16485675.89298101,58889926,2,117614962,9801246.833333334,22722121.8389692,58889926,234,117458786,10678071.454545457,23669543.86517825,59046007,2,6,6,0,0,0,0,272,252,0.1105301551685235,0.1020278355401755,0,1430,207.8,445.6842118211802,198634.41666666663,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.69230769230769,383.4166666666667,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,305273.5,211018.34117559544,454486,156061,58424227.0,658597.8417835879,58889926,57958528,-1,-1,117614962,BENIGN,-1
35,36,172.31.66.26-209.85.203.95-49855-443-6,172.31.66.26,49855,209.85.203.95,443,6,2018-02-16 12:54:03.410866,118003594,17,16,932,5162,289,0,54.8235294117647,86.24256148656941,1430,0,322.625,496.2929074649365,51.64249488875737,0.279652499397603,3687612.3125,14414051.86721934,58889981,0,118003594,7375224.625,20027862.952160504,58889981,35,117847694,7856512.933333334,20666600.31701092,59045958,0,8,11,0,0,0,0,352,332,0.1440634087805834,0.1355890906170196,0,1430,184.66666666666669,371.0092373063866,137647.85416666666,0,2,0,19,32,0,1,1,0.9411764705882352,184.66666666666663,54.8235294117647,322.625,0,0,0,1473,6,67839,0,28,0,156,8192,180,8,20,290793.0,190609.1181502081,425574,156012,58633050.5,363354.59768730047,58889981,58376120,-1,-1,118003594,BENIGN,-1
36,37,172.31.66.26-209.85.202.132-49872-443-6,172.31.66.26,49872,209.85.202.132,443,6,2018-02-16 12:54:05.065792,118379837,13,12,605,4613,205,0,46.53846153846153,70.42917883071782,1430,0,384.4166666666666,604.5643748463297,44.07845231278702,0.2111846124606507,4932493.208333334,16595093.524085907,58905374,3,118379837,9864986.416666666,22870360.535940792,58905374,71,118224738,10747703.454545451,23826428.781218737,59062381,3,6,6,0,0,0,0,272,252,0.1098159984795383,0.1013686139811123,0,1430,208.72000000000008,446.8580609843205,199682.1266666667,0,2,0,12,24,0,1,1,0.9230769230769232,208.72,46.53846153846154,384.4166666666667,0,0,0,0,0,0,0,24,0,184,8192,176,6,20,298731.0,201895.9565915078,441493,155969,58813137.0,130442.81635260716,58905374,58720900,-1,-1,118379837,BENIGN,-1
37,38,172.31.66.26-216.58.211.162-49866-443-6,172.31.66.26,49866,216.58.211.162,443,6,2018-02-16 12:54:04.395853,118034186,16,17,1130,4985,480,0,70.625,126.4857699506154,1430,0,293.2352941176471,468.1446797481208,51.80702478856422,0.2795800193005101,3688568.312500001,14407106.907977324,58905420,1,118034186,7868945.733333334,20630808.219307147,58905420,23,117878590,7367411.875,20051532.97057895,59061787,1,8,10,0,0,0,0,332,352,0.1355539487517624,0.1440260705487476,0,1430,185.30303030303037,360.33781761429134,129843.3428030303,0,2,0,18,32,0,1,1,1.0625,185.3030303030303,70.625,293.2352941176471,0,0,0,2014,5,63429,0,34,0,151,8192,180,8,20,331710.0,248485.80819032705,507416,156004,58607337.5,421552.3142060781,58905420,58309255,-1,-1,118034186,BENIGN,-1
38,39,172.31.66.26-74.125.28.105-49870-443-6,172.31.66.26,49870,74.125.28.105,443,6,2018-02-16 12:54:04.756230,117626895,14,12,1466,844,545,0,104.7142857142857,186.5733217681574,325,0,70.33333333333333,93.94227757059924,19.638365868622135,0.2210378842355738,4705075.799999999,16208929.523158869,58952342,11,117626895,9048222.692307692,21990309.365635093,58952342,26,117518120,10683465.454545457,23716214.73407229,59061652,29,8,8,0,0,0,0,292,252,0.1190203992037705,0.1020174850318033,0,545,88.84615384615383,149.2969369565745,22289.575384615386,0,2,0,16,25,0,1,1,0.8571428571428571,88.84615384615384,104.71428571428572,70.33333333333333,0,0,0,527,4,179373,0,56,0,32,8192,180,8,20,198619.0,126625.85394776218,288157,109081,58560261.5,554485.5606420243,58952342,58168181,-1,-1,117626895,BENIGN,-1
39,40,172.31.66.26-209.85.203.113-49865-443-6,172.31.66.26,49865,209.85.203.113,443,6,2018-02-16 12:54:04.395706,118034313,16,14,1066,3843,419,0,66.625,113.34600419364888,1430,0,274.49999999999994,499.5807088102828,41.58960115267499,0.254163380440059,4070148.724137931,15118697.67664569,58905468,1,118034313,7868954.199999999,20637835.520004984,58905468,124,117878502,9067577.076923076,22062769.264451407,59061605,1,8,9,0,0,0,0,332,292,0.1355538029013648,0.1186095775386942,0,1430,163.63333333333333,360.0723570323756,129652.10229885056,0,2,0,17,29,0,1,1,0.875,163.63333333333333,66.625,274.5,0,0,0,517,4,301985,0,35,0,128,8192,180,8,20,286231.5,184238.7931584985,416508,155955,58652922.0,357153.9783230757,58905468,58400376,-1,-1,118034313,BENIGN,-1
40,41,172.31.66.26-23.218.62.30-49869-443-6,172.31.66.26,49869,23.218.62.30,443,6,2018-02-16 12:56:04.916723,116308170,70,94,57667,21457,1774,0,823.8142857142855,840.3450515056669,1126,0,228.26595744680853,366.26123750331607,680.2961477254779,1.4100471187879575,713547.0552147239,1553697.8001109988,5410099,0,116308170,1685625.6521739135,2023663.499289635,5410099,133181,116222669,1249706.1182795698,1946227.347101884,5494116,0,35,35,0,0,0,0,1400,1880,0.6018493799704698,0.808197738817488,0,1774,482.4634146341463,680.2763367623637,462775.8943588209,0,0,0,70,164,0,0,0,1.3428571428571427,482.4634146341463,823.8142857142857,228.2659574468085,0,0,0,0,0,0,0,351,0,130,253,5565,34,20,105714588.0,0.0,105714588,105714588,5410099.0,0.0,5410099,5410099,-1,-1,236534966,BENIGN,-1
41,42,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 12:56:22.211537,93165,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2125.261632587345,32.20093382708099,46582.5,4784.991588289367,49966,43199,93165,93165.0,0.0,93165,93165,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.467289218053992,10.733644609026996,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,7120,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,960309638,BENIGN,-1
42,43,172.31.66.26-172.31.0.2-56796-53-17,172.31.66.26,56796,172.31.0.2,53,17,2018-02-16 12:42:29.632932,17760,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,6981.981981981981,112.6126126126126,17760.0,0.0,17760,17760,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,56.306306306306304,56.306306306306304,38,86,62.0,33.94112549695428,1152.0,0,0,0,0,0,0,0,0,1.0,62.0,38.0,86.0,0,0,0,0,0,0,0,19,0,43,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
43,44,172.31.66.26-52.168.138.145-123-123-17,172.31.66.26,123,52.168.138.145,123,17,2018-02-16 12:55:28.821494,18503,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5188.347835486138,108.0905799059612,18503.0,0.0,18503,18503,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,54.0452899529806,54.0452899529806,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
44,45,172.31.66.26-23.218.62.30-49869-443-6,172.31.66.26,49869,23.218.62.30,443,6,2018-02-16 12:58:06.119974,116274675,62,85,51778,17702,1774,0,835.1290322580646,851.2335212313366,1126,0,208.25882352941184,340.5657461504025,597.5505844243384,1.2642477822449298,796401.8835616442,1666095.2905561351,4926658,0,116274675,1906142.213114754,2136736.4824292376,4926658,64638,116193487,1383255.797619047,2067570.5890069504,5031768,0,31,31,0,0,0,0,1240,1700,0.5332201530556847,0.7310276291892452,0,1774,472.65306122448993,682.6179726737914,465967.2966172771,0,0,0,62,147,0,0,0,1.3709677419354838,472.6530612244898,835.1290322580645,208.25882352941176,0,0,0,0,0,0,0,352,0,120,255,5565,30,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,357704722,BENIGN,-1
45,46,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 12:58:22.224966,93291,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2122.3912274495933,32.15744284014535,46645.5,2134.755372402187,48155,45136,93291,93291.0,0.0,93291,93291,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.438295226763568,10.719147613381784,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,7047,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1080323193,BENIGN,-1
46,47,172.31.66.26-172.31.0.2-59550-53-17,172.31.66.26,59550,172.31.0.2,53,17,2018-02-16 12:56:24.948483,989,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,180990.89989888776,2022.2446916076844,989.0,0.0,989,989,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1011.1223458038422,1011.1223458038422,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
47,48,172.31.66.26-104.27.171.98-49895-443-6,172.31.66.26,49895,104.27.171.98,443,6,2018-02-16 12:57:53.773064,117434287,14,13,594,5013,194,0,42.42857142857143,66.8450726401261,1460,0,385.61538461538464,617.0958243338358,47.74585126062885,0.2299158166643443,4516703.346153847,15903610.770994792,58671255,0,117434287,9033406.692307692,21971030.87339716,58671255,50,117358969,9779914.083333332,22804982.61015392,58703300,0,6,6,0,0,0,0,292,272,0.1192156086407711,0.1107002080235732,0,1460,207.6666666666667,456.64664002503497,208526.15384615387,0,2,0,12,26,0,1,1,0.9285714285714286,207.66666666666663,42.42857142857143,385.61538461538464,0,0,0,4556,4,75933333,0,22,0,185,8192,31,6,20,132028.0,76718.25733161566,186276,77780,58538396.5,187890.29257654585,58671255,58405538,-1,-1,117434287,BENIGN,-1
48,49,172.31.66.26-209.85.202.97-49897-443-6,172.31.66.26,49897,209.85.202.97,443,6,2018-02-16 12:57:54.139214,117130654,16,15,1225,3843,578,0,76.56249999999999,147.97881323576922,1430,0,256.2,486.59739885394833,43.26792199077109,0.2646617169916937,3904355.133333333,14760981.697905296,58327369,1,117130654,7808710.266666668,20480885.488505155,58327369,26,116974759,8355339.928571429,21173199.97444307,58483252,1,8,9,0,0,0,0,332,312,0.1365995958666806,0.128062121125013,0,1430,163.48387096774198,360.2394454588727,129772.45806451612,0,2,0,17,30,0,1,1,0.9375,163.48387096774192,76.5625,256.2,0,0,0,517,4,353867,0,39,0,123,8192,180,8,20,281051.0,176946.40092412164,406171,155931,58206266.5,171264.79793728777,58327369,58085164,-1,-1,117130654,BENIGN,-1
49,50,172.31.66.26-23.36.32.229-49899-443-6,172.31.66.26,49899,23.36.32.229,443,6,2018-02-16 12:57:54.174039,117017699,12,11,631,4024,198,0,52.583333333333336,73.17781374325435,1460,0,365.81818181818176,576.7323154084255,39.78030707987174,0.1965514635525349,5318986.318181817,17152150.35913794,58405569,6,117017699,10637972.636363637,23585705.560942885,58405569,201,116945355,11694535.5,24597117.516696464,58488570,16,6,5,0,0,0,0,252,232,0.1025485896795834,0.0940028738729514,0,1460,202.3913043478261,423.63188770981935,179463.976284585,0,2,0,11,22,0,1,1,0.9166666666666666,202.3913043478261,52.583333333333336,365.8181818181818,0,0,0,0,0,0,0,27,0,174,8192,980,6,20,158287.5,113853.38415918958,238794,77781,58311676.0,132784.75401189702,58405569,58217783,-1,-1,117017699,BENIGN,-1
50,51,172.31.66.26-172.31.0.2-54475-53-17,172.31.66.26,54475,172.31.0.2,53,17,2018-02-16 12:42:29.796156,1907,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,75511.274252753,1048.767697954903,1907.0,0.0,1907,1907,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,524.3838489774515,524.3838489774515,42,102,72.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
51,52,172.31.66.26-23.218.62.30-49869-443-6,172.31.66.26,49869,23.218.62.30,443,6,2018-02-16 13:00:07.289504,116399965,62,86,52180,16954,1774,0,841.6129032258065,856.9020709363698,1126,0,197.1395348837209,324.7088166266436,593.9348864924488,1.2714780455475223,791836.4965986387,1651102.9364070236,4926116,0,116399965,1908196.1475409835,2115664.66419001,4926116,136098,116308070,1368330.2352941183,2047569.6539828556,5019391,0,31,31,0,0,0,0,1240,1720,0.532646208269908,0.7388318372776144,0,1774,467.1216216216217,683.7117277070469,467461.72660415503,0,0,0,62,148,0,0,0,1.3870967741935485,467.1216216216216,841.6129032258065,197.13953488372093,0,0,0,0,0,0,0,352,0,114,255,5565,30,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,478999542,BENIGN,-1
52,53,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 13:00:22.254188,374478,2,2,73,125,73,0,36.5,51.61879502661797,125,0,62.5,88.38834764831844,528.7360005127138,10.681535363893207,124826.0,109838.89423605827,247559,35764,374478,374478.0,0.0,374478,374478,247559,247559.0,0.0,247559,247559,1,1,0,0,0,0,40,40,5.340767681946604,5.340767681946604,0,125,49.5,60.97267147392073,3717.6666666666665,0,0,0,2,4,0,0,0,1.0,49.5,36.5,62.5,0,0,0,0,0,0,0,18,0,31,253,6974,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1200633602,BENIGN,-1
53,54,172.31.66.26-209.85.203.95-49922-443-6,172.31.66.26,49922,209.85.203.95,443,6,2018-02-16 13:00:47.724683,118260946,16,15,1112,4541,462,0,69.5,122.62299947399754,1430,0,302.7333333333333,475.2081448716772,47.80107204621888,0.2621321835189784,3942031.533333333,14901624.479954002,59421058,1,118260946,7884063.066666666,20675422.25852477,59421058,19,118105011,8436072.214285715,21377555.7227258,59591941,1,8,10,0,0,0,0,332,312,0.1352940302033437,0.1268381533156347,0,1430,182.35483870967735,356.2868271853541,126940.3032258064,0,2,0,18,30,0,1,1,0.9375,182.3548387096774,69.5,302.7333333333333,0,0,0,852,5,49296,0,35,0,146,8192,250,8,20,294731.0,174607.29169195655,418197,171265,58757714.0,938110.0813188184,59421058,58094370,-1,-1,118260946,BENIGN,-1
54,55,172.31.66.26-23.196.102.76-49928-443-6,172.31.66.26,49928,23.196.102.76,443,6,2018-02-16 13:01:45.588946,70789471,20,20,1093,10987,385,0,54.65,106.35505332809088,1460,0,549.3499999999998,648.2131126980418,170.6468466193228,0.5650557835076914,1815114.641025641,3881425.044779474,10013219,1,70740263,3723171.736842105,4963894.847867615,10062346,207,70740077,3723161.947368421,4973008.926996953,10062427,1,5,7,0,0,0,0,412,496,0.2825278917538457,0.2825278917538457,0,1460,302.0000000000001,522.4602058211386,272964.66666666657,0,2,0,12,39,0,1,1,1.0,302.0,54.65,549.35,0,0,0,5187,4,5638043,0,27,0,274,8192,1047,12,20,99061.14285714286,131690.11528006263,397706,49103,10006690.714285716,16798.652175242045,10013219,9968597,-1,-1,70789471,BENIGN,-1
55,56,172.31.66.26-52.168.138.145-123-123-17,172.31.66.26,123,52.168.138.145,123,17,2018-02-16 12:59:44.832935,19715,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4869.388790261222,101.4455997971088,19715.0,0.0,19715,19715,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,50.7227998985544,50.7227998985544,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
56,57,172.31.66.26-23.218.62.30-49869-443-6,172.31.66.26,49869,23.218.62.30,443,6,2018-02-16 13:02:08.505615,117244256,58,83,49420,15501,1774,0,852.0689655172414,866.3105448236189,1460,0,186.7590361445783,311.4920658411486,553.7243547351267,1.2026175508333643,837458.9714285716,1711523.4644909045,5847221,0,117244256,2056916.771929825,2174152.659491443,5847221,91269,117141890,1428559.6341463416,2106741.958420805,5953723,0,29,29,0,0,0,0,1160,1660,0.4946937443144336,0.7079238065189309,0,1774,460.4326241134751,685.8094727605219,470334.632928065,0,0,0,58,141,0,0,0,1.4310344827586208,460.4326241134752,852.0689655172414,186.75903614457832,0,0,0,0,0,0,0,350,0,109,253,5565,28,20,30464499.0,0.0,30464499,30464499,5847221.0,0.0,5847221,5847221,-1,-1,601059944,BENIGN,-1
57,58,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 13:02:22.267491,93512,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2117.375310120626,32.08144409273676,46756.0,2027.9822484430183,48190,45322,93512,93512.0,0.0,93512,93512,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.38762939515784,10.69381469757892,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,6901,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1320365939,BENIGN,-1
58,59,172.31.66.26-172.31.0.2-64783-53-17,172.31.66.26,64783,172.31.0.2,53,17,2018-02-16 12:58:45.885745,1007,1,1,22,54,22,22,22.0,0.0,54,54,54.0,0.0,75471.69811320755,1986.0973187686195,1007.0,0.0,1007,1007,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,993.0486593843098,993.0486593843098,22,54,38.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,38.0,22.0,54.0,0,0,0,0,0,0,0,11,0,27,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
59,60,172.31.66.26-23.196.102.76-49947-443-6,172.31.66.26,49947,23.196.102.76,443,6,2018-02-16 13:03:46.224708,110244749,22,22,1326,5772,517,0,60.27272727272727,133.6370998595617,1460,0,262.3636363636364,541.896453424237,64.38401887059491,0.3991119794739611,2563831.3720930237,4374244.789934225,10013426,2,110195515,5247405.476190476,5092157.424137961,10093128,37,110195544,5247406.857142857,5096376.534396456,10062621,2,6,5,0,0,0,0,452,572,0.1995559897369805,0.1995559897369805,0,1460,161.3181818181818,403.2130127057186,162580.733615222,1,2,0,11,43,0,1,1,1.0,161.3181818181818,60.27272727272727,262.3636363636364,0,0,0,5512,4,2860404,0,30,0,131,8192,1047,16,20,83294.72727272728,100720.26628945232,384864,48873,9934479.363636363,243654.00111521763,10013426,9200937,-1,-1,110244749,BENIGN,-1
60,61,172.31.66.26-209.85.202.132-49941-443-6,172.31.66.26,49941,209.85.202.132,443,6,2018-02-16 13:03:12.035781,117697357,11,9,875,355,517,0,79.54545454545455,154.04308724273454,156,0,39.44444444444445,50.953682671400486,10.450532037010824,0.1699273501952979,6194597.736842106,18426536.06768945,58812256,15,117697357,11769735.7,24641520.33498715,58812256,182,117541891,14692736.375,27105908.319822136,58968281,53,6,5,0,0,0,0,232,192,0.0934600426074138,0.076467307587884,0,517,61.49999999999999,118.32671095875094,14001.21052631579,0,2,0,11,19,0,1,1,0.8181818181818182,61.5,79.54545454545455,39.44444444444444,0,0,0,0,0,0,0,43,0,17,8192,176,6,20,288130.0,186753.97197917907,420185,156075,58482814.5,465900.637308536,58812256,58153373,-1,-1,117697357,BENIGN,-1
61,62,172.31.66.26-209.85.202.101-49940-443-6,172.31.66.26,49940,209.85.202.101,443,6,2018-02-16 13:03:12.033611,117699517,16,14,1111,3843,464,0,69.4375,122.83374604182134,1430,0,274.49999999999994,499.5807088102828,42.09023219695965,0.2548863475794892,4058604.034482758,15079810.190204326,58827884,1,117699517,7846634.466666666,20585001.09510631,58827884,27,117544127,9041855.923076924,22003062.37663587,58968285,1,8,9,0,0,0,0,332,292,0.1359393853757275,0.1189469622037616,0,1430,165.13333333333333,361.2646115248903,130512.11954022988,0,2,0,17,29,0,1,1,0.875,165.13333333333333,69.4375,274.5,0,0,0,517,4,343978,0,37,0,128,8192,180,8,20,271451.5,185293.7964760289,402474,140429,58500601.5,462847.3502273725,58827884,58173319,-1,-1,117699517,BENIGN,-1
62,63,172.31.66.26-23.218.62.30-49869-443-6,172.31.66.26,49869,23.218.62.30,443,6,2018-02-16 13:04:10.644603,116650067,60,84,50777,15803,1773,0,846.2833333333333,861.0997322436328,1126,0,188.1309523809524,311.294761324372,570.7669246345139,1.234461356974617,815734.7342657344,1673070.223748227,5093221,0,116650067,1977119.779661017,2127309.3375357105,5093221,134080,116560708,1404345.879518072,2063953.6986292123,5191478,0,30,30,0,0,0,0,1200,1680,0.5143588987394238,0.7201024582351933,0,1773,462.3611111111113,684.2478348201764,468195.0994560994,0,0,0,60,144,0,0,0,1.4,462.3611111111111,846.2833333333333,188.1309523809524,0,0,0,0,0,0,0,352,0,109,252,5565,29,20,55807360.0,0.0,55807360,55807360,5093221.0,0.0,5093221,5093221,-1,-1,722604743,BENIGN,-1
63,64,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 13:04:22.281018,93536,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2116.832021895313,32.07321245295929,46768.0,11269.867878551197,54737,38799,93536,93536.0,0.0,93536,93536,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.3821416353062,10.691070817653095,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,258,6828,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1440379490,BENIGN,-1
64,65,172.31.66.26-52.168.138.145-123-123-17,172.31.66.26,123,52.168.138.145,123,17,2018-02-16 13:04:00.844014,18635,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5151.596458277435,107.32492621411323,18635.0,0.0,18635,18635,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.66246310705662,53.66246310705662,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
65,66,172.31.66.26-13.89.190.129-49672-443-6,172.31.66.26,49672,13.89.190.129,443,6,2018-02-16 13:06:22.299001,104776,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,1889.7457432999925,28.6325112621211,52388.0,21117.036913355056,67320,37456,104776,104776.0,0.0,104776,104776,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,19.088340841414063,9.544170420707031,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,258,6755,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1560408713,BENIGN,-1
66,67,172.31.66.26-67.215.9.148-50063-443-6,172.31.66.26,50063,67.215.9.148,443,6,2018-02-16 13:08:53.386562,27904,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.6743119266055,27904.0,0.0,27904,27904,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,35.83715596330275,35.83715596330275,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,27904,BENIGN,-1
67,68,172.31.66.26-67.215.9.148-50063-443-6,172.31.66.26,50063,67.215.9.148,443,6,2018-02-16 13:08:53.916836,27941,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.57939944883863,27941.0,0.0,27941,27941,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,35.789699724419314,35.789699724419314,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,27941,BENIGN,-1
