,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
34,35,172.31.66.12-172.217.9.200-49770-443-6,172.31.66.12,49770,172.217.9.200,443,6,2018-03-01 12:22:53.142692,117985319,21,52,1068,48309,270,0,50.85714285714284,77.4262783002552,1430,0,929.0192307692308,650.5008776164632,418.50122047811726,0.6187210461328667,1638684.986111111,9598763.87128014,58036939,0,117985319,5899265.950000001,17836940.571354624,58087683,163,117923138,2312218.3921568627,11376231.790014174,58076620,0,10,17,0,0,0,0,432,1052,0.1779882461478109,0.4407327999850557,0,1430,676.3972602739726,679.4243425243254,461617.4372146119,0,2,0,27,72,0,1,1,2.4761904761904763,676.3972602739726,50.85714285714285,929.0192307692308,0,0,0,22472,18,3690671,0,14,0,661,8192,180,10,20,935843.5,1235559.498572408,1809516,62171,58025686.5,15913.438110603252,58036939,58014434,-1,-1,117985319,BENIGN,-1
35,36,172.31.66.12-216.58.211.168-49785-443-6,172.31.66.12,49785,216.58.211.168,443,6,2018-03-01 12:22:54.095867,118125819,15,15,871,3596,224,0,58.06666666666668,79.17924210897942,1430,0,239.73333333333332,490.850350582198,37.81561082763794,0.2539664931339015,4073304.103448276,15047897.343915325,58920870,1,118125819,8437558.5,21196060.61637612,58920870,227,117970128,8426437.714285715,21225713.10236442,59076712,1,8,7,0,0,0,0,312,312,0.1269832465669507,0.1269832465669507,0,1430,148.90000000000006,357.59583716623536,127874.78275862071,0,2,0,15,29,0,1,1,1.0,148.9,58.06666666666667,239.7333333333333,0,0,0,0,0,0,0,29,0,119,8192,180,8,20,586696.5,609262.2945534214,1017510,155883,58398340.5,738968.3056400322,58920870,57875811,-1,-1,118125819,BENIGN,-1
36,37,172.31.66.12-31.13.65.36-49813-443-6,172.31.66.12,49813,31.13.65.36,443,6,2018-03-01 12:22:55.493486,117665755,16,16,2207,4086,1241,0,137.93749999999997,309.9874123788469,1410,0,255.375,462.7954011583665,53.48200077414197,0.2719567813082064,3795669.5161290327,14582427.950409116,58838290,0,117665755,7844383.666666666,20534091.513438303,58838290,50,117588254,7839216.933333334,20556562.091521684,58860829,0,8,10,0,0,0,0,332,332,0.1359783906541032,0.1359783906541032,0,1410,196.65625000000003,392.03395255982286,153690.61995967742,0,2,0,18,31,0,1,1,1.0,196.65625,137.9375,255.375,0,0,0,642,5,259289,0,68,0,127,8192,133,8,20,375412.5,420512.86723773385,672760,78065,58418530.0,593630.2849417303,58838290,57998770,-1,-1,117665755,BENIGN,-1
37,38,172.31.66.12-216.58.198.70-49778-443-6,172.31.66.12,49778,216.58.198.70,443,6,2018-03-01 12:22:53.523414,119713911,18,23,1267,5855,429,0,70.38888888888887,110.22017477805312,1430,0,254.5652173913044,455.8580147856005,59.49183299173978,0.342483172235514,2992847.775,12954550.132023212,58936380,0,119713911,7041994.764705882,19480282.70473425,58936380,28,119557961,5434452.772727273,17297540.26535253,59092503,0,10,13,0,0,0,0,372,472,0.1503584658594939,0.19212470637602,0,1430,173.70731707317066,357.79835409783806,128019.6621951219,0,2,0,23,40,0,1,1,1.2777777777777777,173.70731707317074,70.38888888888889,254.56521739130437,0,0,0,1867,5,50000,0,30,0,142,8192,184,10,20,1034077.5,1242022.454552453,1912320,155835,58744923.5,270760.37890448445,58936380,58553467,-1,-1,119713911,BENIGN,-1
38,39,172.31.66.12-31.13.65.7-49786-443-6,172.31.66.12,49786,31.13.65.7,443,6,2018-03-01 12:22:54.096003,118064749,21,40,936,34377,204,0,44.57142857142857,71.41118359792912,1410,0,859.4250000000001,637.4391831221918,299.0985903845016,0.5166656475930846,1967745.816666667,10545605.500241555,58577856,0,118064749,5903237.450000001,17913163.67647149,58577856,198,118042306,3026725.794871795,13019978.62264794,58600509,0,8,16,0,0,0,0,480,812,0.1778685016304062,0.3387971459626784,0,1410,578.9016393442623,646.6868047960062,418203.8234972678,0,2,0,24,60,0,1,1,1.9047619047619049,578.9016393442623,44.57142857142857,859.425,0,0,0,15298,12,318612,0,15,0,563,8192,123,8,20,705457.0,862576.9349524714,1315391,95523,58279417.0,422056.4813410641,58577856,57980978,-1,-1,118064749,BENIGN,-1
39,40,172.31.66.12-216.58.217.162-49793-443-6,172.31.66.12,49793,216.58.217.162,443,6,2018-03-01 12:22:54.345480,117782519,20,22,1703,6222,608,0,85.15000000000002,158.1732145133103,1430,0,282.8181818181817,444.7426903346031,67.28502724585131,0.3565894188423666,2872744.365853659,12683702.287721649,58367521,0,117782519,6199079.947368421,18325308.803275406,58378932,19,117720350,5605730.952380952,17495796.38637997,58379013,0,10,14,0,0,0,0,412,452,0.1698044851630317,0.1867849336793348,0,1430,188.6904761904761,350.5538118877556,122887.97502903597,0,2,0,24,41,0,1,1,1.1,188.6904761904762,85.15,282.8181818181818,0,0,0,1626,4,81510,0,40,0,148,8192,185,10,20,669128.5,858626.3293659821,1276269,61988,58191029.0,249597.38005035228,58367521,58014537,-1,-1,117782519,BENIGN,-1
40,41,172.31.66.12-172.217.12.226-49776-443-6,172.31.66.12,49776,172.217.12.226,443,6,2018-03-01 12:22:53.448006,118679989,18,19,1099,3931,283,0,61.055555555555536,83.4565559559352,1430,0,206.8947368421053,425.8304167854254,42.382882256586655,0.3117627521856275,3296666.3611111105,13524687.043869153,58529245,1,118679989,6981175.823529412,19317895.121041782,58579815,200,118617789,6589877.166666667,18818383.149616912,58540525,1,10,10,0,0,0,0,372,392,0.1516683659281431,0.1600943862574844,0,1430,135.94594594594597,315.3026716898776,99415.77477477476,0,2,0,20,36,0,1,1,1.0555555555555556,135.94594594594594,61.05555555555556,206.8947368421053,0,0,0,0,0,0,0,29,0,106,8192,180,10,20,1037002.0,1378910.5492155754,2012039,61965,58271918.5,363914.62625800027,58529245,58014592,-1,-1,118679989,BENIGN,-1
41,42,172.31.66.12-74.125.28.106-49796-443-6,172.31.66.12,49796,74.125.28.106,443,6,2018-03-01 12:22:54.491015,117683815,20,21,1777,4363,674,0,88.85,171.54967824296014,1430,0,207.7619047619048,418.12138246708986,52.173699501498994,0.3483911530230389,2942095.3749999995,12811804.459141243,58196514,2,117683815,6193885.0,18304509.859556098,58299685,28,117574997,5878749.850000001,17883591.666316003,58259370,2,10,13,0,0,0,0,412,432,0.1699469039136775,0.1784442491093613,0,1430,149.7560975609756,324.05692250651,105012.88902439024,0,2,0,23,40,0,1,1,1.05,149.7560975609756,88.85,207.7619047619048,0,0,0,383,4,248541,0,43,0,106,8192,187,10,20,705323.5,843547.9843639602,1301802,108845,58082107.0,161795.9310304187,58196514,57967700,-1,-1,117683815,BENIGN,-1
42,43,172.31.66.12-209.85.202.100-49810-443-6,172.31.66.12,49810,209.85.202.100,443,6,2018-03-01 12:22:55.262950,117974399,18,17,1568,4022,520,0,87.1111111111111,150.0552403729996,1430,0,236.5882352941176,458.3651735820918,47.383161494215365,0.2966745352947295,3469835.2647058824,13992087.039607212,58936424,1,117974399,6939670.529411765,19465652.03166883,58936424,38,117818872,7363679.5,20053369.086456142,59092102,1,9,12,0,0,0,0,372,352,0.1525754752944323,0.1440990600002971,0,1430,159.71428571428578,340.40223364759066,115873.68067226892,0,2,0,21,34,0,1,1,0.9444444444444444,159.71428571428572,87.11111111111111,236.58823529411765,1191,4,431991,1049,9,247639,0,44,0,114,8192,184,9,20,301398.5,206051.62314454117,447099,155698,58607862.0,464656.8364804289,58936424,58279300,-1,-1,117974399,BENIGN,-1
43,44,172.31.66.12-151.101.202.2-49808-443-6,172.31.66.12,49808,151.101.202.2,443,6,2018-03-01 12:22:55.262654,116865325,15,14,1893,8325,1008,0,126.2,259.8810717012138,1460,0,594.6428571428572,671.5589907238068,87.43397581789124,0.248148884196403,4173761.607142857,15225390.801605064,58145684,0,116865325,8347523.214285714,21069827.118064865,58145684,25,116803076,8984852.0,21836052.07827552,58294190,0,8,7,0,0,0,0,312,292,0.1283528711360705,0.1197960130603324,0,1460,352.3448275862069,547.6398240151009,299909.3768472907,0,2,0,15,28,0,1,1,0.9333333333333332,352.3448275862069,126.2,594.6428571428571,0,0,0,7253,5,1813250000,0,65,0,287,8192,68,8,20,321452.5,367100.8494140268,581032,61873,58080176.0,92642.30204393672,58145684,58014668,-1,-1,116865325,BENIGN,-1
44,45,172.31.66.12-199.16.156.41-49816-443-6,172.31.66.12,49816,199.16.156.41,443,6,2018-03-01 12:22:55.927159,117232086,16,18,1287,5007,420,0,80.43750000000001,121.28697030871317,1460,0,278.16666666666663,470.5008907911802,53.68837333492471,0.2900229890987353,3552487.4545454546,14167606.24090201,58954724,0,117232086,7815472.399999999,20569257.47860527,58954724,36,117154665,6891450.882352941,19435681.65484634,58977620,0,8,13,0,0,0,0,332,372,0.1364814066346989,0.1535415824640363,0,1460,185.1176470588236,361.6100163457432,130761.80392156866,0,2,0,21,33,0,1,1,1.125,185.11764705882356,80.4375,278.1666666666667,871,4,84024,1078,8,48030,0,37,0,147,8192,131,8,20,100361.5,31667.77719543953,122754,77969,58476806.0,675878.1173022249,58954724,57998888,-1,-1,117232086,BENIGN,-1
45,46,172.31.66.12-216.58.198.70-49777-443-6,172.31.66.12,49777,216.58.198.70,443,6,2018-03-01 12:22:53.522853,119714500,19,23,1326,5193,464,0,69.78947368421052,115.90541112254157,1430,0,225.7826086956521,410.3359994091027,54.454556465591054,0.3508346942099745,2919865.853658537,12800111.132537466,58936460,1,119714500,6650805.555555556,18978518.70077244,58936460,38,119559059,5434502.681818182,17297452.479289737,59092287,1,10,13,0,0,0,0,392,472,0.1587109330949885,0.192123761114986,0,1430,155.21428571428575,320.03296596309553,102421.09930313588,0,2,0,23,41,0,1,1,1.2105263157894737,155.21428571428572,69.78947368421052,225.7826086956522,0,0,0,1152,5,153089,0,31,0,123,8192,184,10,20,1035749.0,1244633.7998953748,1915838,155660,58743580.0,272773.5119105226,58936460,58550700,-1,-1,119714500,BENIGN,-1
46,47,172.31.66.12-108.174.11.1-49821-443-6,172.31.66.12,49821,108.174.11.1,443,6,2018-03-01 12:22:56.202894,116956326,14,14,1163,4263,537,0,83.07142857142857,147.2535564599711,1460,0,304.5,546.8346325760791,46.39338619443295,0.2394056051316112,4331715.777777778,15570296.404624963,58702915,0,116956326,8996640.461538462,21904528.12773535,58702915,28,116881841,8990910.846153846,21928889.2792367,58720871,0,7,9,0,0,0,0,292,292,0.1197028025658056,0.1197028025658056,0,1460,193.78571428571428,408.8134009855802,167128.39682539678,0,2,0,16,27,0,1,2,1.0,193.78571428571428,83.07142857142857,304.5,0,0,0,0,0,0,0,41,0,152,8192,16,7,20,88392.5,14707.113941899002,98792,77993,58350886.0,497844.1861486383,58702915,57998857,-1,-1,116956326,BENIGN,-1
47,48,172.31.66.12-13.89.185.177-49671-443-6,172.31.66.12,49671,13.89.185.177,443,6,2018-03-01 12:24:48.769716,60091263,4,2,146,250,73,0,36.5,42.14656965084268,125,125,125.0,0.0,6.589976316523752,0.0998481260079356,12018252.6,26787049.483544823,59936382,31762,60091263,20030421.0,34559575.990030564,59936382,77108,60013405,60013405.0,0.0,60013405,60013405,2,2,0,0,0,0,80,40,0.0665654173386237,0.0332827086693118,0,125,66.0,56.16404543834072,3154.4,0,0,0,4,6,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,257,7131,1,20,77108.0,0.0,77108,77108,59936382.0,0.0,59936382,59936382,-1,-1,537657915,BENIGN,-1
48,49,172.31.66.12-13.58.138.112-49822-443-6,172.31.66.12,49822,13.58.138.112,443,6,2018-03-01 12:24:56.472350,100106178,12,6,234,210,39,0,19.5,20.367085746816645,35,35,35.0,0.0,4.435290697043693,0.1798090823125821,5888598.705882352,9351181.68398336,19960297,494,100106178,9100561.636363637,10380639.11847004,19960297,59037,100047096,20009419.2,11020.02489561616,20021492,19995325,6,6,0,0,0,0,240,120,0.1198727215417214,0.0599363607708607,0,39,24.666666666666668,18.02612483232567,324.9411764705883,0,0,0,12,18,0,0,0,0.5,24.666666666666668,19.5,35.0,0,0,0,0,0,0,0,13,0,11,2050,138,5,20,66653.6,10865.029696231852,86080,61251,19942774.6,20392.04534371185,19960297,19909240,-1,-1,220364220,BENIGN,-1
49,50,172.31.66.12-172.31.0.2-51675-53-17,172.31.66.12,51675,172.31.0.2,53,17,2018-03-01 12:16:15.857847,364,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,329670.32967032964,5494.505494505494,364.0,0.0,364,364,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,52,68,60.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,60.0,52.0,68.0,0,0,0,0,0,0,0,26,0,34,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
50,51,172.31.66.12-52.179.17.38-123-123-17,172.31.66.12,123,52.179.17.38,123,17,2018-03-01 12:25:28.502858,64039601,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9981448510274133,0.0624613510630711,21346533.666666664,36940520.00123201,64001772,18835,64020607,64020607.0,0.0,64020607,64020607,64020766,64020766.0,0.0,64020766,64020766,0,0,0,0,0,0,16,16,0.0312306755315355,0.0312306755315355,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,18835.0,0.0,18835,18835,64001772.0,0.0,64001772,64001772,-1,-1,0,BENIGN,-1
51,52,172.31.66.12-13.89.185.177-49671-443-6,172.31.66.12,49671,13.89.185.177,443,6,2018-03-01 12:26:48.866907,60131701,4,2,146,250,73,0,36.5,42.14656965084268,125,125,125.0,0.0,6.585544619800461,0.0997809790878857,12026340.2,26812730.471638825,59990407,24747,60131701,20043900.333333336,34594689.5658097,59990407,70600,60061393,60061393.0,0.0,60061393,60061393,2,2,0,0,0,0,80,40,0.0665206527252571,0.0332603263626285,0,125,66.0,56.16404543834072,3154.4,0,0,0,4,6,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,6985,1,20,70694.0,0.0,70694,70694,59990407.0,0.0,59990407,59990407,-1,-1,657795544,BENIGN,-1
52,53,172.31.66.12-13.58.138.112-49822-443-6,172.31.66.12,49822,13.58.138.112,443,6,2018-03-01 12:26:56.532368,100246311,12,6,234,210,39,0,19.5,20.367085746816645,35,35,35.0,0.0,4.429090662498294,0.1795577295607416,5896841.823529412,9361764.365222825,20064686,508,100246311,9113300.999999998,10391556.29394043,20064686,59820,100185185,20037037.0,49177.0261555129,20124988,20013260,6,6,0,0,0,0,240,120,0.1197051530404944,0.0598525765202472,0,39,24.666666666666668,18.02612483232567,324.9411764705883,0,0,0,12,18,0,0,0,0.5,24.666666666666668,19.5,35.0,0,0,0,0,0,0,0,13,0,11,2049,138,5,20,70146.2,21479.16318667932,108556,59820,19966849.4,58403.70487648864,20064686,19906916,-1,-1,340564371,BENIGN,-1
53,54,172.31.66.12-52.179.17.38-123-123-17,172.31.66.12,123,52.179.17.38,123,17,2018-03-01 12:28:40.623193,18937,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5069.440777314253,105.61334952738028,18937.0,0.0,18937,18937,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,52.80667476369013,52.80667476369013,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
54,55,172.31.66.12-13.58.138.112-49822-443-6,172.31.66.12,49822,13.58.138.112,443,6,2018-03-01 12:28:56.732384,104121366,14,7,844,264,610,0,60.285714285714285,159.40872892392954,54,35,37.71428571428572,7.181324987175317,10.641427812232122,0.2016877112426665,5206068.300000001,9074037.093531117,21005662,517,104121366,8009335.846153847,10297836.744270038,21005662,56291,104061774,17343629.0,7920856.714556628,21061994,1212456,7,7,0,0,0,0,280,140,0.1344584741617777,0.0672292370808888,0,610,52.76190476190476,129.04104182852245,16651.59047619048,0,0,0,14,21,0,0,0,0.5,52.76190476190476,60.285714285714285,37.71428571428572,0,0,0,0,0,0,0,40,0,12,2048,144,6,20,300452.4,541451.5535565487,1269024,56371,20511936.4,602247.0065918136,21005662,19761682,-1,-1,464639442,BENIGN,-1
55,56,172.31.66.12-209.85.202.100-49899-443-6,172.31.66.12,49899,209.85.202.100,443,6,2018-03-01 12:29:38.219143,119992733,23,30,2026,17990,678,0,88.08695652173913,173.0942762152984,1430,0,599.6666666666667,656.6839544955808,166.81010174174463,0.4416934148837163,2307552.5576923075,11402082.244552666,58936219,1,119992733,5454215.136363637,17277931.92029572,58936219,230,60900643,2100022.172413793,10884804.986041952,58685886,1,12,12,0,0,0,0,472,612,0.1916782743834995,0.2500151405002168,0,1430,377.6603773584905,564.5310151388504,318695.267053701,0,2,0,24,52,0,1,1,1.3043478260869563,377.66037735849056,88.08695652173913,599.6666666666666,0,0,0,16574,13,446005,0,38,0,339,8192,185,12,20,1233373.5,1523697.0266245515,2310790,155957,58762993.0,244978.55855564176,58936219,58589767,-1,-1,119992733,BENIGN,-1
56,57,172.31.66.12-52.6.111.117-49920-443-6,172.31.66.12,49920,52.6.111.117,443,6,2018-03-01 12:29:40.427517,100750022,27,30,9175,13473,4079,0,339.8148148148149,769.2280864625583,1460,0,449.0999999999999,647.2458547968647,224.79399557848237,0.5657567002814153,1799107.5357142857,6795511.414435941,30097058,1,100738313,3874550.5,9660505.0998322,30108749,19,100738434,3473739.1034482755,9206967.339690031,30108765,1,19,6,0,0,0,0,552,612,0.2679900159227756,0.2977666843586396,0,4079,397.33333333333326,703.3480730795826,494698.5119047618,0,2,0,25,56,0,1,1,1.1111111111111112,397.3333333333333,339.81481481481484,449.1,0,0,0,6461,5,101333,0,160,0,236,8192,134,19,20,3518907.333333333,6074704.595365962,10533372,11643,30060530.33333333,32558.12234041351,30097058,30034564,-1,-1,100750022,BENIGN,-1
57,58,172.31.66.12-13.107.21.200-49904-443-6,172.31.66.12,49904,13.107.21.200,443,6,2018-03-01 12:29:39.076545,117182064,18,21,1246,7423,361,0,69.22222222222223,111.95091127787978,1460,0,353.4761904761905,587.7269450218885,73.97889834061978,0.332815438376303,3083738.5263157887,13181112.582833076,58531310,6,117182064,6893062.588235295,19335966.31599704,58531310,113,117103996,5855199.8,17951263.022239406,58613699,14,8,8,0,0,0,0,372,432,0.1536071254044475,0.1792083129718555,0,1460,222.28205128205127,456.08926577324337,208017.41835357624,0,2,0,16,38,0,1,2,1.1666666666666667,222.28205128205127,69.22222222222223,353.4761904761905,0,0,0,6801,5,41218181,0,31,0,190,8192,1022,8,20,287102.5,297449.41725358955,497431,76774,58265024.0,376585.272670082,58531310,57998738,-1,-1,117182064,BENIGN,-1
58,59,172.31.66.12-13.89.185.177-49671-443-6,172.31.66.12,49671,13.89.185.177,443,6,2018-03-01 12:28:48.935938,119917648,6,3,219,375,73,0,36.5,39.98374669787713,125,125,125.0,0.0,4.953399352862558,0.0750515053464024,14989705.999999996,27686530.6736824,60047770,25040,119917648,23983529.6,32738729.449341416,60047770,71715,119846741,59923370.5,284052.5721772292,60124226,59722515,3,3,0,0,0,0,120,60,0.0500343368976015,0.0250171684488007,0,125,66.0,54.38060315958256,2957.25,0,0,0,6,9,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,6766,2,20,76294.0,745.2905473706211,76821,75767,59846672.5,284394.81185932347,60047770,59645575,-1,-1,837650522,BENIGN,-1
59,60,172.31.66.12-23.218.38.23-49894-443-6,172.31.66.12,49894,23.218.38.23,443,6,2018-03-01 12:29:36.597195,118645860,131,189,4852,198504,326,0,37.038167938931295,58.5964562567439,1460,0,1050.2857142857142,477.7967640329566,1713.9746806167532,2.697102115488901,371930.5956112853,4615236.042477436,58795650,0,118645860,912660.4615384616,7211856.935051731,58795650,12,118568036,630681.0425531915,6014234.511764703,58898298,0,43,90,0,0,0,0,2632,3792,1.104126178528269,1.5929759369606322,0,1460,635.4875000000001,620.4464515301066,384953.799216301,0,2,0,133,319,0,1,1,1.4427480916030535,635.4875,37.038167938931295,1050.2857142857142,1164,10,98455,38657,34,2441324,0,15,0,620,8192,1114,43,20,902391.5,1143829.364276202,1711201,93582,58381559.0,585613.1082566374,58795650,57967468,-1,-1,118645860,BENIGN,-1
60,61,172.31.66.12-216.58.217.70-49905-443-6,172.31.66.12,49905,216.58.217.70,443,6,2018-03-01 12:29:39.094932,117148109,16,16,1084,4348,434,0,67.75000000000001,116.70504130784867,1430,0,271.75,476.1941480810812,46.368652864896006,0.2731584852129367,3778971.258064517,14588299.242530745,58850503,0,117148109,7809873.933333334,20560635.802625176,58901580,20,117085974,7805731.6000000015,20569611.05053337,58862019,0,8,9,0,0,0,0,332,332,0.1365792426064683,0.1365792426064683,0,1430,169.75000000000003,356.44490141105325,127052.96774193548,0,2,0,17,31,0,1,1,1.0,169.75,67.75,271.75,0,0,0,971,4,25748,0,33,0,135,8192,180,8,20,118307.0,58838.35526253262,159912,76702,58424647.0,602251.3308179567,58850503,57998791,-1,-1,117148109,BENIGN,-1
61,62,172.31.66.12-172.217.13.226-49907-443-6,172.31.66.12,49907,172.217.13.226,443,6,2018-03-01 12:29:39.200510,117042508,13,11,601,3190,201,0,46.23076923076923,69.68399367400647,1430,0,290.00000000000006,533.068663494676,32.38994160993201,0.2050537057869607,5088804.695652175,16819254.004054762,58781379,2,117042508,9753542.333333332,22718740.719445463,58781379,165,116980373,11698037.3,24636367.28475037,58806686,2,6,6,0,0,0,0,272,232,0.1110707573012704,0.0939829484856903,0,1430,157.95833333333334,376.1334729756894,141476.38949275366,0,2,0,12,23,0,1,1,0.8461538461538461,157.95833333333334,46.23076923076923,290.0,0,0,0,0,0,0,0,25,0,132,8192,176,6,20,100064.5,33113.10345618484,123479,76650,58390115.0,553330.8552683466,58781379,57998851,-1,-1,117042508,BENIGN,-1
62,63,172.31.66.12-72.21.91.110-49901-443-6,172.31.66.12,49901,72.21.91.110,443,6,2018-03-01 12:29:38.433188,116794252,174,402,887,564198,259,0,5.097701149425285,29.783936691749616,1460,0,1403.4776119402989,266.1449097087132,4838.294610594364,4.931749552195428,203120.4382608696,3433102.472109435,58524607,0,116794252,675111.2832369943,6245999.261836221,58524607,9,116731892,291101.97506234417,4112042.313653122,58535967,0,7,17,0,0,0,0,3492,8052,1.489799343892369,3.441950208303059,0,1460,981.0503472222224,680.1847466936183,462651.28963466175,0,2,0,24,575,0,1,1,2.310344827586207,981.0503472222222,5.097701149425287,1403.4776119402984,0,0,0,281858,196,9328876,0,1,0,979,8192,292,7,20,104273.5,59433.0320655105,146299,62248,58261703.0,371802.4024021362,58524607,57998799,-1,-1,116794252,BENIGN,-1
63,64,172.31.66.12-216.58.218.232-49900-443-6,172.31.66.12,49900,216.58.218.232,443,6,2018-03-01 12:29:38.219292,117008172,24,38,864,36007,217,0,36.00000000000001,67.29429202488451,1430,0,947.5526315789476,653.7056820746409,315.1147425839624,0.5298775200077478,1918166.754098361,10458729.947898213,58511887,0,117008172,5087311.826086957,16785124.513816603,58563149,28,116945851,3160698.675675676,13360882.67481729,58523357,0,8,9,0,0,0,0,492,772,0.2051138787126765,0.3247636412950712,0,1430,594.6935483870969,679.1761303397434,461280.21602326806,0,2,0,17,61,0,1,1,1.5833333333333333,594.6935483870968,36.0,947.5526315789474,0,0,0,32643,24,2806792,0,13,0,580,8192,180,8,20,217592.5,219690.2987400673,372937,62248,58255353.0,362793.86200981954,58511887,57998819,-1,-1,117008172,BENIGN,-1
64,65,172.31.66.12-216.58.211.162-49914-443-6,172.31.66.12,49914,216.58.211.162,443,6,2018-03-01 12:29:39.533871,117818518,16,17,1202,5122,552,0,75.125,142.3118055538612,1430,0,301.29411764705884,480.7422340384037,53.67577276774098,0.2800917933800525,3681828.687500001,14383242.735159514,58936311,0,117818518,7854567.866666665,20585365.549871,58936311,33,117662629,7353914.3125,20018254.871589,59091057,0,8,10,0,0,0,0,332,352,0.1358020816388133,0.1442897117412392,0,1430,191.63636363636363,371.787054153804,138225.61363636362,0,2,0,18,32,0,1,1,1.0625,191.63636363636363,75.125,301.29411764705884,0,0,0,2153,5,28484,0,36,0,155,8192,180,8,20,322411.0,237119.7737895345,490080,154742,58508833.0,604545.1852161259,58936311,58081355,-1,-1,117818518,BENIGN,-1
65,66,172.31.66.12-104.16.84.55-49915-443-6,172.31.66.12,49915,104.16.84.55,443,6,2018-03-01 12:29:39.609849,116648777,16,14,846,6067,257,0,52.87500000000001,82.74126338572954,1460,0,433.3571428571429,600.5199807273254,59.26337315992606,0.2571822934757387,4022371.620689656,14946468.061934449,57998858,1,116648777,7776585.133333334,20384193.06184837,57998858,36,116572200,8967092.307692308,21805426.46902977,58121132,1,7,7,0,0,0,0,332,292,0.1371638898537273,0.1200184036220114,0,1460,230.4333333333333,449.97054948329554,202473.4954022989,0,2,0,14,29,0,1,1,0.875,230.4333333333333,52.875,433.3571428571428,0,0,0,5206,4,94654545,0,28,0,202,8192,32,7,20,301655.5,318200.17285428994,526657,76654,57983876.5,21187.040484692523,57998858,57968895,-1,-1,116648777,BENIGN,-1
66,67,172.31.66.12-31.13.65.7-49908-443-6,172.31.66.12,49908,31.13.65.7,443,6,2018-03-01 12:29:39.200646,118073606,27,36,1211,33166,517,0,44.851851851851855,110.5474849951207,1410,0,921.2777777777776,628.63351172483,291.1488957151017,0.5335654777918785,1904413.0,10378757.00295788,58576907,1,118073606,4541292.538461538,15823405.767126638,58576907,21,117995772,3371307.7714285715,13740942.601707676,58685025,1,8,12,0,0,0,0,564,732,0.2286709190536621,0.3048945587382162,0,1410,545.6666666666669,647.5770473527182,419356.0322580646,0,2,0,20,62,0,1,1,1.3333333333333333,545.6666666666666,44.851851851851855,921.2777777777778,0,0,0,16404,13,233963,0,19,0,526,8192,123,8,20,710050.0,893816.912545293,1342074,78026,58287782.5,408883.7891143399,58576907,57998658,-1,-1,118073606,BENIGN,-1
