,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
32,33,172.31.66.11-205.186.147.63-49895-443-6,172.31.66.11,49895,205.186.147.63,443,6,2018-02-22 12:36:25.140852,11628,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.99862401100793,11628.0,0.0,11628,11628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.99931200550397,85.99931200550397,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11628,BENIGN,-1
33,34,172.31.66.11-205.186.147.63-49901-443-6,172.31.66.11,49901,205.186.147.63,443,6,2018-02-22 12:37:06.459546,11663,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.4824659178599,11663.0,0.0,11663,11663,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.74123295892996,85.74123295892996,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11663,BENIGN,-1
34,35,172.31.66.11-205.186.147.63-49902-443-6,172.31.66.11,49902,205.186.147.63,443,6,2018-02-22 12:37:06.718787,11692,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.05713308244955,11692.0,0.0,11692,11692,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.52856654122478,85.52856654122478,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11692,BENIGN,-1
35,36,172.31.66.11-205.186.147.63-49901-443-6,172.31.66.11,49901,205.186.147.63,443,6,2018-02-22 12:37:07.030277,11647,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.71803897999484,11647.0,0.0,11647,11647,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.85901948999742,85.85901948999742,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11647,BENIGN,-1
36,37,172.31.66.11-205.186.147.63-49902-443-6,172.31.66.11,49902,205.186.147.63,443,6,2018-02-22 12:37:07.342766,11563,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,172.96549338406987,11563.0,0.0,11563,11563,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,86.48274669203494,86.48274669203494,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11563,BENIGN,-1
37,38,172.31.66.11-205.186.147.63-49903-443-6,172.31.66.11,49903,205.186.147.63,443,6,2018-02-22 12:37:08.042274,11563,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,172.96549338406987,11563.0,0.0,11563,11563,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,86.48274669203494,86.48274669203494,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11563,BENIGN,-1
38,39,172.31.66.11-205.186.147.63-49903-443-6,172.31.66.11,49903,205.186.147.63,443,6,2018-02-22 12:37:08.639586,11570,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,172.8608470181504,11570.0,0.0,11570,11570,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,86.4304235090752,86.4304235090752,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11570,BENIGN,-1
39,40,172.31.66.11-205.186.147.63-49904-443-6,172.31.66.11,49904,205.186.147.63,443,6,2018-02-22 12:37:09.356613,11595,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,172.488141440276,11595.0,0.0,11595,11595,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,86.244070720138,86.244070720138,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11595,BENIGN,-1
40,41,172.31.66.11-205.186.147.63-49905-443-6,172.31.66.11,49905,205.186.147.63,443,6,2018-02-22 12:37:09.609592,11711,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,170.7796089146956,11711.0,0.0,11711,11711,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.3898044573478,85.3898044573478,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11711,BENIGN,-1
41,42,172.31.66.11-205.186.147.63-49904-443-6,172.31.66.11,49904,205.186.147.63,443,6,2018-02-22 12:37:10.030184,11614,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,172.20595832615808,11614.0,0.0,11614,11614,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,86.10297916307904,86.10297916307904,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11614,BENIGN,-1
42,43,172.31.66.11-205.186.147.63-49905-443-6,172.31.66.11,49905,205.186.147.63,443,6,2018-02-22 12:37:10.139578,11670,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.3796058269066,11670.0,0.0,11670,11670,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.6898029134533,85.6898029134533,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11670,BENIGN,-1
43,44,172.31.66.11-205.186.147.63-49906-443-6,172.31.66.11,49906,205.186.147.63,443,6,2018-02-22 12:37:10.745369,11794,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,169.57775139901645,11794.0,0.0,11794,11794,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,84.78887569950822,84.78887569950822,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11794,BENIGN,-1
44,45,172.31.66.11-205.186.147.63-49906-443-6,172.31.66.11,49906,205.186.147.63,443,6,2018-02-22 12:37:11.342651,11685,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,171.15960633290544,11685.0,0.0,11685,11685,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,85.57980316645272,85.57980316645272,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11685,BENIGN,-1
45,46,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 12:34:23.277044,153752,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,1274.7801654612622,19.511941308080544,76876.0,39565.45283451208,104853,48899,153752,153752.0,0.0,153752,153752,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,13.007960872053696,6.503980436026849,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,254,7715,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,540423126,BENIGN,-1
46,47,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 12:35:19.941736,18612,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5157.962604771115,107.4575542660649,18612.0,0.0,18612,18612,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.72877713303245,53.72877713303245,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
47,48,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 12:37:28.019798,18787,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5109.916431575025,106.45659232447969,18787.0,0.0,18787,18787,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.22829616223984,53.22829616223984,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
48,49,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 12:37:22.117541,115418,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,1698.1753279384498,25.992479509261987,57709.0,14942.580500034122,68275,47143,115418,115418.0,0.0,115418,115418,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,17.328319672841324,8.664159836420662,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,253,7643,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,719225289,BENIGN,-1
49,50,172.31.66.11-172.31.0.2-49390-53-17,172.31.66.11,49390,172.31.0.2,53,17,2018-02-22 12:22:57.746105,2860,1,1,33,85,33,33,33.0,0.0,85,85,85.0,0.0,41258.741258741255,699.3006993006993,2860.0,0.0,2860,2860,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,349.65034965034965,349.65034965034965,33,85,59.0,36.76955262170047,1352.0,0,0,0,0,0,0,0,0,1.0,59.0,33.0,85.0,0,0,0,0,0,0,0,16,0,42,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
50,51,172.31.66.11-172.31.0.2-51112-53-17,172.31.66.11,51112,172.31.0.2,53,17,2018-02-22 12:36:24.755432,613,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,130505.70962479609,3262.642740619902,613.0,0.0,613,613,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1631.321370309951,1631.321370309951,32,48,40.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
51,52,172.31.66.11-172.31.0.2-54115-53-17,172.31.66.11,54115,172.31.0.2,53,17,2018-02-22 12:27:33.277490,192795,2,2,70,134,35,35,35.0,0.0,67,67,67.0,0.0,1058.1187271454137,20.747426022459088,64265.0,110113.30465933715,191412,279,192516,192516.0,0.0,192516,192516,191691,191691.0,0.0,191691,191691,0,0,0,0,0,0,16,16,10.373713011229544,10.373713011229544,35,67,51.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,51.0,35.0,67.0,0,0,0,0,0,0,0,17,0,33,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
52,53,172.31.66.11-172.31.0.2-65271-53-17,172.31.66.11,65271,172.31.0.2,53,17,2018-02-22 12:22:59.142658,651,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,153609.83102918588,3072.196620583717,651.0,0.0,651,651,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1536.0983102918588,1536.0983102918588,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
53,54,172.31.66.11-172.31.0.2-57400-53-17,172.31.66.11,57400,172.31.0.2,53,17,2018-02-22 12:31:34.592263,273,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,336996.336996337,7326.007326007325,273.0,0.0,273,273,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3663.0036630036634,3663.0036630036634,38,54,46.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
54,55,172.31.66.11-172.31.0.2-52730-53-17,172.31.66.11,52730,172.31.0.2,53,17,2018-02-22 12:22:51.290553,1109,1,1,36,97,36,36,36.0,0.0,97,97,97.0,0.0,119927.86293958522,1803.4265103697023,1109.0,0.0,1109,1109,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,901.7132551848512,901.7132551848512,36,97,66.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,66.5,36.0,97.0,0,0,0,0,0,0,0,18,0,48,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
55,56,172.31.66.11-172.31.0.2-62346-53-17,172.31.66.11,62346,172.31.0.2,53,17,2018-02-22 12:22:59.139016,17698,1,1,67,145,67,67,67.0,0.0,145,145,145.0,0.0,11978.75466154368,113.00711944852527,17698.0,0.0,17698,17698,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,56.50355972426264,56.50355972426264,67,145,106.0,55.15432893255071,3042.0,0,0,0,0,0,0,0,0,1.0,106.0,67.0,145.0,0,0,0,0,0,0,0,33,0,72,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
56,57,172.31.66.11-172.31.0.2-55140-53-17,172.31.66.11,55140,172.31.0.2,53,17,2018-02-22 12:31:28.108497,25455,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,11314.083677077197,157.14005107051662,8485.0,7113.785701017427,12652,271,25184,25184.0,0.0,25184,25184,12803,12803.0,0.0,12803,12803,0,0,0,0,0,0,16,16,78.57002553525831,78.57002553525831,44,100,72.0,32.331615074619044,1045.3333333333337,0,0,0,0,0,0,0,0,1.0,72.0,44.0,100.0,0,0,0,0,0,0,0,22,0,50,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
57,58,172.31.66.11-172.31.0.2-49869-53-17,172.31.66.11,49869,172.31.0.2,53,17,2018-02-22 12:31:34.815946,1580,1,1,33,195,33,33,33.0,0.0,195,195,195.0,0.0,144303.79746835443,1265.8227848101264,1580.0,0.0,1580,1580,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,632.9113924050632,632.9113924050632,33,195,114.0,114.5512985522207,13122.0,0,0,0,0,0,0,0,0,1.0,114.0,33.0,195.0,0,0,0,0,0,0,0,16,0,97,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
58,59,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 12:40:22.197923,232991,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,849.8182333223172,12.876033838216928,116495.5,96065.4059716608,184424,48567,232991,232991.0,0.0,232991,232991,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,8.584022558811284,4.292011279405642,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,7570,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,899423244,BENIGN,-1
59,60,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 12:39:36.073665,18784,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5110.732538330494,106.47359454855196,18784.0,0.0,18784,18784,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.23679727427599,53.23679727427599,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
60,61,172.31.66.11-23.196.113.171-49936-443-6,172.31.66.11,49936,23.196.113.171,443,6,2018-02-22 12:42:09.996463,113964783,30,34,13269,9040,1517,0,442.3,665.0690474913372,1460,0,265.8823529411764,455.8273706134336,195.75345481945945,0.5615769917273479,1808964.8095238092,3570542.43862206,10172576,0,113934537,3928777.137931035,4447757.553126838,10202852,156,113934556,3452562.303030303,4406070.221655591,10203040,0,11,11,0,0,0,0,612,800,0.2632392148721943,0.2983377768551536,0,1517,348.578125,565.9646577301477,320315.9937996032,0,2,0,22,63,0,1,1,1.1333333333333333,348.578125,442.3,265.88235294117646,0,0,0,0,0,0,0,207,0,141,8192,1767,20,20,1826794.5,3693853.6792323375,9243659,30274,9566659.2,1571831.602172149,10172576,5104109,-1,-1,113964783,BENIGN,-1
61,62,172.31.66.11-23.46.61.42-49938-443-6,172.31.66.11,49938,23.46.61.42,443,6,2018-02-22 12:42:11.810146,112553010,46,31,9345,9658,631,0,203.15217391304347,269.1467148346421,1460,0,311.5483870967742,354.068998803875,168.8360000323403,0.6841220861174659,1480960.657894737,3182749.302703487,10177810,1,112520783,2500461.844444445,3842896.383304921,10209976,183,112520899,3750696.633333333,4241030.672503223,10209947,1,18,19,0,0,0,0,944,728,0.4086963111870575,0.2754257749304084,0,1460,246.79220779220788,308.61197480187667,95241.35099111414,0,2,0,37,76,0,1,1,0.6739130434782609,246.7922077922078,203.15217391304347,311.5483870967742,0,0,0,0,0,0,0,121,0,125,8192,1522,26,20,2771863.5555555555,5670850.213825351,15588378,32118,9730445.666666668,1170298.567828099,10177810,6614156,-1,-1,112553010,BENIGN,-1
62,63,172.31.66.11-72.21.91.29-49940-80-6,172.31.66.11,49940,72.21.91.29,80,6,2018-02-22 12:42:12.275401,118378999,24,20,2626,4728,436,0,109.41666666666669,192.6088436875801,788,0,236.40000000000003,370.4879286335223,62.12250536093822,0.3716875490727878,2752999.9767441857,4317308.678125669,10191575,14,118367776,5146425.043478261,4774231.779218778,10202841,191,118367808,6229884.631578948,4598944.569776287,10203063,383,6,6,0,0,0,0,492,532,0.2027386631306115,0.1689488859421763,0,788,167.1363636363636,290.83397252928864,84584.39957716702,0,2,0,12,43,0,1,1,0.8333333333333334,167.13636363636363,109.41666666666669,236.4,0,0,0,0,0,0,0,59,0,107,8192,298,16,20,851966.909090909,2485557.785047511,8312248,11247,9908740.0,613598.4620766257,10191575,8075330,-1,-1,118378999,BENIGN,-1
63,64,172.31.66.11-72.21.91.29-49939-80-6,172.31.66.11,49939,72.21.91.29,80,6,2018-02-22 12:42:12.275190,118379210,25,21,3062,5516,436,0,122.48000000000002,199.5461767778743,788,0,262.66666666666663,380.6401625332425,72.46204802346628,0.3885817450547271,2630649.111111111,4231302.992616438,10191599,19,118368012,4932000.500000001,4741773.755708145,10202840,221,118367969,5918398.449999999,4654174.559657163,10202845,541,7,7,0,0,0,0,512,552,0.2111857310080038,0.1773960140467232,0,788,186.4782608695652,301.02342021329207,90615.09951690822,0,2,0,14,45,0,1,1,0.84,186.4782608695652,122.48,262.6666666666667,0,0,0,0,0,0,0,66,0,119,8192,300,17,20,943109.909090909,2370259.703963828,7812297,11230,9817618.454545457,875954.3098267582,10191599,7193875,-1,-1,118379210,BENIGN,-1
64,65,172.31.66.11-23.196.113.171-49944-443-6,172.31.66.11,49944,23.196.113.171,443,6,2018-02-22 12:42:18.951209,115222295,19,19,3496,1771,1549,0,184.0,465.3231851806513,858,0,93.21052631578948,255.3117003340924,45.71163940103779,0.3297972844578386,3114116.0810810807,4634083.225698785,10181832,13,115191940,6399552.222222221,4854053.71359897,10212125,88,115192072,6399559.555555556,4875061.528761485,10212187,702,4,3,0,0,0,0,392,524,0.1648986422289193,0.1648986422289193,0,1549,138.60526315789474,373.0473877204665,139164.35348506406,0,2,0,7,37,0,1,1,1.0,138.60526315789474,184.0,93.21052631578948,0,0,0,0,0,0,0,92,0,46,8192,1129,15,20,379621.0,1074890.5191992344,3612099,30238,10092373.545454549,68126.7354808134,10181832,9990628,-1,-1,115222295,BENIGN,-1
65,66,172.31.66.11-23.46.61.42-49950-443-6,172.31.66.11,49950,23.46.61.42,443,6,2018-02-22 12:42:19.657261,115018084,33,25,6796,3968,631,0,205.93939393939397,274.1050140222196,351,0,158.72,172.91604899488073,93.58528351072168,0.5042685287645724,2017861.1228070173,3760599.345443826,10170647,15,114985847,3593307.71875,4460716.134389882,10202850,202,114985896,4791079.0,4606557.584906732,10202968,161,13,12,0,0,0,0,672,620,0.2869114042970843,0.2173571244674881,0,631,185.58620689655172,235.2150217844925,55326.10647307928,0,2,0,25,57,0,1,1,0.7575757575757576,185.5862068965517,205.93939393939397,158.72,0,0,0,0,0,0,0,117,0,68,8192,1342,22,20,1752653.6,3689848.118250223,10073501,32172,9745931.1,1137874.2322885783,10170647,6516713,-1,-1,115018084,BENIGN,-1
66,67,172.31.66.11-104.244.43.176-49946-443-6,172.31.66.11,49946,104.244.43.176,443,6,2018-02-22 12:42:18.961109,82182951,12,10,837,4638,251,0,69.74999999999999,92.925312140254,1460,0,463.8,613.8834127458116,66.6196569164327,0.2676954250523323,3913473.857142857,13483852.37689621,58373600,1,82182951,7471177.363636364,18293228.95381496,58373600,49,82058407,9117600.777777778,20076543.51115361,58496038,1,6,5,0,0,0,0,252,212,0.1460156863921812,0.121679738660151,0,1460,248.8636363636364,454.271713893007,206362.79004329,0,2,0,11,21,0,1,1,0.8333333333333334,248.8636363636364,69.75,463.8,0,0,0,0,0,0,0,38,0,210,8192,64,6,20,111991.0,14901.568306725305,122528,101454,40917107.0,24687209.152070995,58373600,23460614,-1,-1,82182951,BENIGN,-1
67,68,172.31.66.11-216.58.211.168-49943-443-6,172.31.66.11,49943,216.58.211.168,443,6,2018-02-22 12:42:18.676062,82736090,14,15,825,3596,224,0,58.92857142857144,82.09512707895573,1430,0,239.73333333333332,490.850350582198,53.434964113000746,0.3505120921232801,2954860.3571428573,11705504.81446503,58272471,0,82736090,6364314.615384616,16921949.169491477,58405573,247,82642563,5903040.214285715,16341202.056104936,58365983,0,7,7,0,0,0,0,304,312,0.1692127341284801,0.1812993579948,0,1430,152.448275862069,363.3875917968598,132050.54187192122,0,2,0,14,28,0,1,1,1.0714285714285714,152.44827586206895,58.92857142857143,239.7333333333333,0,0,0,0,0,0,0,28,0,124,8192,180,7,20,328799.5,143588.63852164627,430332,227267,40842862.0,24649189.43466016,58272471,23413253,-1,-1,82736090,BENIGN,-1
68,69,172.31.66.11-209.85.203.97-49942-443-6,172.31.66.11,49942,209.85.203.97,443,6,2018-02-22 12:42:18.675888,83655640,21,51,1022,47934,210,0,48.66666666666666,74.08058675073609,1430,0,939.8823529411764,648.7871961455103,585.2086004004034,0.8606711992162154,1178248.450704225,7322463.026958435,58690054,0,83655640,4182782.0,13619279.39134436,58825270,163,83359253,1667185.06,8723010.252746476,58784877,0,9,18,0,0,0,0,432,1032,0.2510290997713961,0.6096420994448192,0,1430,679.9444444444443,681.4514106223008,464376.0250391236,0,2,0,27,71,0,1,1,2.4285714285714284,679.9444444444445,48.66666666666666,939.8823529411764,0,0,0,22308,18,418544,0,14,0,665,8192,184,9,20,2414421.5,2778244.463592162,4378937,449906,39265161.0,27470947.1282462,58690054,19840268,-1,-1,83655640,BENIGN,-1
69,70,172.31.66.11-216.58.211.166-49962-443-6,172.31.66.11,49962,216.58.211.166,443,6,2018-02-22 12:42:30.499204,72832303,18,20,1280,4817,464,0,71.1111111111111,119.11827483091253,1430,0,240.85,427.7865029489163,83.71285472052148,0.5217465112973292,1968440.6216216213,9817059.089940527,58656113,0,72832303,4284253.117647059,14402877.700914595,58790591,37,72551402,3818494.842105263,13641010.31644933,58749703,0,9,12,0,0,0,0,372,412,0.2471430842987348,0.2746034269985943,0,1430,160.44736842105266,328.43566134257753,107869.98364153628,0,2,0,21,37,0,1,1,1.1111111111111112,160.44736842105263,71.11111111111111,240.85,0,0,0,743,4,224471,0,33,0,126,8192,184,9,20,386504.0,215492.20578016277,538880,234128,35889166.0,32197325.22122945,58656113,13122219,-1,-1,72832303,BENIGN,-1
