,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
30,31,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 12:29:48.079424,140408,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,1395.931855734716,21.36630391430688,70204.0,43314.53298836316,100832,39576,140408,140408.0,0.0,140408,140408,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,14.244202609537918,7.122101304768959,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,253,7628,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,180149631,BENIGN,-1
31,32,172.31.66.11-138.197.51.123-49842-443-6,172.31.66.11,49842,138.197.51.123,443,6,2018-02-15 12:33:08.018854,17296,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.63367252543942,17296.0,0.0,17296,17296,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.81683626271971,57.81683626271971,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17296,BENIGN,-1
32,33,172.31.66.11-138.197.51.123-49843-443-6,172.31.66.11,49843,138.197.51.123,443,6,2018-02-15 12:33:08.096621,17075,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.13030746705712,17075.0,0.0,17075,17075,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.56515373352856,58.56515373352856,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17075,BENIGN,-1
33,34,172.31.66.11-138.197.51.123-49844-443-6,172.31.66.11,49844,138.197.51.123,443,6,2018-02-15 12:33:08.356128,17054,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.27453969743168,17054.0,0.0,17054,17054,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.637269848715846,58.637269848715846,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17054,BENIGN,-1
34,35,172.31.66.11-138.197.51.123-49842-443-6,172.31.66.11,49842,138.197.51.123,443,6,2018-02-15 12:33:08.542267,17078,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.10973181871414,17078.0,0.0,17078,17078,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.55486590935707,58.55486590935707,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17078,BENIGN,-1
35,36,172.31.66.11-138.197.51.123-49843-443-6,172.31.66.11,49843,138.197.51.123,443,6,2018-02-15 12:33:08.620381,17149,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.62487608606916,17149.0,0.0,17149,17149,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.312438043034575,58.312438043034575,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17149,BENIGN,-1
36,37,172.31.66.11-138.197.51.123-49844-443-6,172.31.66.11,49844,138.197.51.123,443,6,2018-02-15 12:33:08.885995,17071,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.15775291429912,17071.0,0.0,17071,17071,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.57887645714956,58.57887645714956,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17071,BENIGN,-1
37,38,172.31.66.11-138.197.51.123-49847-443-6,172.31.66.11,49847,138.197.51.123,443,6,2018-02-15 12:33:09.434728,17311,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.53347582462018,17311.0,0.0,17311,17311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.76673791231009,57.76673791231009,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17311,BENIGN,-1
38,39,172.31.66.11-138.197.51.123-49847-443-6,172.31.66.11,49847,138.197.51.123,443,6,2018-02-15 12:33:09.964117,17107,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.91120593908926,17107.0,0.0,17107,17107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.45560296954463,58.45560296954463,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17107,BENIGN,-1
39,40,172.31.66.11-138.197.51.123-49848-443-6,172.31.66.11,49848,138.197.51.123,443,6,2018-02-15 12:33:10.512991,17120,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.82242990654206,17120.0,0.0,17120,17120,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.41121495327103,58.41121495327103,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17120,BENIGN,-1
40,41,172.31.66.11-138.197.51.123-49849-443-6,172.31.66.11,49849,138.197.51.123,443,6,2018-02-15 12:33:10.763543,17085,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.0617500731636,17085.0,0.0,17085,17085,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.5308750365818,58.5308750365818,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17085,BENIGN,-1
41,42,172.31.66.11-138.197.51.123-49848-443-6,172.31.66.11,49848,138.197.51.123,443,6,2018-02-15 12:33:11.042164,17132,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.74060238150828,17132.0,0.0,17132,17132,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.37030119075414,58.37030119075414,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17132,BENIGN,-1
42,43,172.31.66.11-138.197.51.123-49849-443-6,172.31.66.11,49849,138.197.51.123,443,6,2018-02-15 12:33:11.292194,17129,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.76104851421567,17129.0,0.0,17129,17129,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.38052425710784,58.38052425710784,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17129,BENIGN,-1
43,44,172.31.66.11-138.197.51.123-49850-443-6,172.31.66.11,49850,138.197.51.123,443,6,2018-02-15 12:33:11.841039,16921,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.19632409432069,16921.0,0.0,16921,16921,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.098162047160336,59.098162047160336,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16921,BENIGN,-1
44,45,172.31.66.11-138.197.51.123-49850-443-6,172.31.66.11,49850,138.197.51.123,443,6,2018-02-15 12:33:12.370289,16895,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.37821840781297,16895.0,0.0,16895,16895,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.18910920390648,59.18910920390648,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16895,BENIGN,-1
45,46,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-15 12:31:23.092218,64058301,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.997269627866028,0.0624431172472089,21352767.0,36906846.046783775,63969122,44509,64013792,64013792.0,0.0,64013792,64013792,64013631,64013631.0,0.0,64013631,64013631,0,0,0,0,0,0,16,16,0.0312215586236044,0.0312215586236044,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,44670.0,0.0,44670,44670,63969122.0,0.0,63969122,63969122,-1,-1,0,BENIGN,-1
46,47,172.31.66.11-151.101.34.2-49758-443-6,172.31.66.11,49758,151.101.34.2,443,6,2018-02-15 12:24:22.989635,58436906,12,13,837,7956,291,0,69.75000000000001,98.4896164347011,1460,0,612.0000000000001,699.3802017977537,150.46997868093837,0.4278118352124939,2434871.083333333,11909978.000824122,58350490,1,58425633,5311421.181818182,17591070.577483483,58350490,28,58425707,4868808.916666666,16845916.307614814,58361772,1,6,5,0,0,0,1,252,272,0.2053496809019971,0.2224621543104968,0,1460,351.72,570.4922231430212,325461.37666666665,0,2,1,11,23,0,1,1,1.0833333333333333,351.72,69.75,612.0,0,0,0,7268,5,148326530,0,33,0,318,8192,0,6,20,75143.0,0.0,75143,75143,58350490.0,0.0,58350490,58350490,-1,-1,58436906,BENIGN,-1
47,48,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 12:32:48.092746,90716,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2160.589091229772,33.07024119229243,45358.0,6468.612834294537,49932,40784,90716,90716.0,0.0,90716,90716,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,22.046827461528284,11.023413730764142,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,253,7556,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,360113261,BENIGN,-1
48,49,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-15 12:33:31.119809,64058593,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.997255965331614,0.0624428326110753,21352864.333333336,36907245.861798376,63969681,44401,64014082,64014082.0,0.0,64014082,64014082,64014192,64014192.0,0.0,64014192,64014192,0,0,0,0,0,0,16,16,0.0312214163055376,0.0312214163055376,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,44401.0,0.0,44401,44401,63969681.0,0.0,63969681,63969681,-1,-1,0,BENIGN,-1
49,50,172.31.66.11-151.101.34.2-49758-443-6,172.31.66.11,49758,151.101.34.2,443,6,2018-02-15 12:34:23.053108,111655537,0,13,0,611,0,0,0.0,0.0,58,0,47.0,22.14347157365649,5.472187196591961,0.1164295148211055,9304628.083333334,16815626.31046204,55298980,1,0,0.0,0.0,0,0,111655537,9304628.083333334,16815626.31046204,55298980,1,0,11,0,0,0,0,0,260,0.0,0.1164295148211055,0,58,47.0,22.14347157365649,490.33333333333326,2,0,0,11,13,0,0,0,0.0,47.0,0.0,47.0,0,0,0,263,5,170,0,0,1,47,0,64,0,0,6693503.0,0.0,6693503,6693503,26240508.5,21442842.852737486,55298980,6911863,-1,-1,711719010,BENIGN,-1
50,51,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 12:35:48.132401,92793,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2112.228293082452,32.33002489411917,46396.5,4936.312439463289,49887,42906,92793,92793.0,0.0,92793,92793,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.55334992941278,10.77667496470639,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,258,7484,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,540154993,BENIGN,-1
51,52,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-15 12:36:43.146090,44648,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2150.1523024547573,44.79483963447411,44648.0,0.0,44648,44648,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,22.39741981723705,22.39741981723705,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
52,53,172.31.66.11-104.27.171.98-49876-443-6,172.31.66.11,49876,104.27.171.98,443,6,2018-02-15 12:36:31.410436,117153978,37,32,2551,6419,404,0,68.94594594594597,82.41728039742704,1460,0,200.59375,417.1110209891908,76.56590201316084,0.5889684770243141,1722852.6176470588,9891182.73357299,58279950,4,117153978,3254277.1666666665,13496645.772734253,58279950,29,117076300,3776654.8387096776,14529041.969266256,58361815,11,21,21,0,0,0,0,752,652,0.3158236760855017,0.2731448009388123,0,1460,130.00000000000003,295.4397519949262,87284.6470588235,0,2,0,42,68,0,1,1,0.8648648648648649,130.0,68.94594594594595,200.59375,984,9,288647,2633,6,199704,0,36,0,93,8192,34,21,20,414406.0,476031.3561625957,751011,77801,58123684.5,220992.78943101288,58279950,57967419,-1,-1,117153978,BENIGN,-1
53,54,172.31.66.11-23.36.32.229-49877-443-6,172.31.66.11,49877,23.36.32.229,443,6,2018-02-15 12:36:31.861606,116702829,12,11,631,4024,198,0,52.583333333333336,73.17781374325435,1460,0,365.81818181818176,576.7323154084255,39.88763631428335,0.1970817691146116,5304674.045454545,17107262.322483037,58349436,2,116702829,10609348.09090909,23524240.43147316,58410576,198,116624917,11662491.7,24531877.307863884,58371238,2,6,5,0,0,0,0,252,232,0.102825270842406,0.0942564982722055,0,1460,202.3913043478261,423.63188770981935,179463.976284585,0,2,0,11,22,0,1,1,0.9166666666666666,202.3913043478261,52.583333333333336,365.8181818181818,0,0,0,0,0,0,0,27,0,174,8192,980,6,20,154090.0,107915.80851756614,230398,77782,58158438.5,270111.2548793552,58349436,57967441,-1,-1,116702829,BENIGN,-1
54,55,172.31.66.11-209.85.203.97-49881-443-6,172.31.66.11,49881,209.85.203.97,443,6,2018-02-15 12:36:32.144982,118528738,18,17,1366,3957,454,0,75.88888888888889,118.99079988602622,1430,0,232.76470588235293,458.9499604275727,44.90894014243195,0.2952870383214575,3486139.3529411764,14040018.118441954,58904848,1,118528738,6972278.705882353,19540492.10588057,58904848,153,118373024,7398314.0,20120101.807974275,59061004,1,10,10,0,0,0,0,372,352,0.1518619054224638,0.1434251328989936,0,1430,152.08571428571426,335.4550352465571,112530.08067226889,0,2,0,20,34,0,1,1,0.9444444444444444,152.0857142857143,75.88888888888889,232.76470588235293,0,0,0,0,0,0,0,39,0,113,8192,184,10,20,372522.0,306337.0423863232,589135,155909,58813852.0,128687.77732170216,58904848,58722856,-1,-1,118528738,BENIGN,-1
55,56,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-15 12:38:51.157984,44502,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2157.2064176890926,44.94180036852276,44502.0,0.0,44502,44502,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,22.47090018426138,22.47090018426138,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
56,57,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 12:38:47.269230,91496,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2164.029028591414,32.788318615021424,45748.0,6281.9366440612885,50190,41306,91496,91496.0,0.0,91496,91496,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.85887907668095,10.929439538340477,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,258,7411,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,719290525,BENIGN,-1
57,58,172.31.66.11-209.85.202.95-49903-443-6,172.31.66.11,49903,209.85.202.95,443,6,2018-02-15 12:39:53.583123,118131754,13,12,597,3726,197,0,45.92307692307692,68.9486059062129,1430,0,310.5,536.8814834511685,36.59473303003696,0.2116281114390293,4922156.416666667,16521009.52301658,58935970,10,118131754,9844312.833333334,22756187.438392825,58935970,197,117975595,10725054.09090909,23722623.435871985,59092049,19,6,6,0,0,0,0,272,252,0.1100466179482952,0.101581493490734,0,1430,172.92,390.7531104589359,152687.99333333332,0,2,0,12,24,0,1,1,0.9230769230769232,172.92,45.92307692307692,310.5,0,0,0,0,0,0,0,23,0,149,8192,176,6,20,426846.0,382901.1504396402,697598,156094,58560980.0,530315.9437542869,58935970,58185990,-1,-1,118131754,BENIGN,-1
58,59,172.31.66.11-209.85.203.94-49912-443-6,172.31.66.11,49912,209.85.203.94,443,6,2018-02-15 12:39:54.580247,118134580,13,12,594,4603,194,0,45.692307692307686,68.40368486100806,1430,0,383.58333333333337,603.2381496154857,43.992199405119145,0.211623048898976,4922274.166666667,16529403.739361173,58951572,4,118134580,9844548.333333334,22768870.2016101,58951572,187,117994204,10726745.818181818,23735464.219519813,59091959,4,6,6,0,0,0,0,272,252,0.1100439854274675,0.1015790634715085,0,1430,207.88,445.8807127472549,198809.61,0,2,0,12,24,0,1,1,0.9230769230769232,207.88,45.69230769230769,383.5833333333333,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,408588.5,379169.7479553188,676702,140475,58588465.0,513510.8439926074,58951572,58225358,-1,-1,118134580,BENIGN,-1
59,60,172.31.66.11-34.198.172.204-49901-443-6,172.31.66.11,49901,34.198.172.204,443,6,2018-02-15 12:39:53.081754,118539385,57,104,2214,128977,796,0,38.84210526315789,135.66144697550857,1460,0,1240.1634615384617,504.7434821071481,1106.7292107176024,1.358198374320906,740871.15625,6481667.64821838,58323233,0,118539385,2116774.7321428573,10885205.14947829,58323233,9,118477155,1150263.640776699,8069587.537298569,58334953,0,9,11,0,0,0,0,1152,2092,0.4808528405980848,0.8773455337228213,0,1460,814.8509316770185,708.911896951766,502556.0776397513,0,2,0,20,160,0,1,1,1.824561403508772,814.8509316770186,38.8421052631579,1240.1634615384614,0,0,0,42840,31,2885172,0,13,0,801,8192,129,9,20,1077656.5,1413856.4734485955,2077404,77909,58160885.0,229594.7434241472,58323233,57998537,-1,-1,118539385,BENIGN,-1
60,61,172.31.66.11-209.85.202.100-49908-443-6,172.31.66.11,49908,209.85.202.100,443,6,2018-02-15 12:39:54.034746,118695715,22,28,940,21622,302,0,42.72727272727273,80.37838007004112,1430,0,772.2142857142856,673.4140962094162,190.08268327125373,0.4212451982786404,2422361.5306122447,11682837.362562276,58935994,2,118695715,5652176.904761906,17577497.52431201,58935994,176,118538075,4390299.074074075,15625723.147955172,59090772,2,8,10,0,0,0,0,452,572,0.1853478872426018,0.2358973110360386,0,1430,451.2399999999999,621.6488135168753,386447.2473469388,0,2,0,18,49,0,1,1,1.2727272727272727,451.24,42.72727272727273,772.2142857142857,0,0,0,18429,15,433276,0,18,0,432,8192,180,8,20,796566.0,905808.0293406544,1437069,156063,58473264.5,654398.3346101211,58935994,58010535,-1,-1,118695715,BENIGN,-1
61,62,172.31.66.11-31.13.71.7-49907-443-6,172.31.66.11,49907,31.13.71.7,443,6,2018-02-15 12:39:54.033521,119640501,44,73,1202,82496,517,0,27.31818181818181,88.2764612749174,1410,0,1130.0821917808223,539.9527436479115,699.5791500405035,0.9779297062622632,1031383.6293103448,7637549.327273909,58869154,1,119640501,2782337.23255814,12439109.326488731,58869154,17,119624058,1661445.25,9668294.455034709,58885682,1,8,13,0,0,0,0,928,1472,0.3677684365430733,0.6101612697191898,0,1410,715.3675213675215,686.770799470253,471654.13100501045,0,2,0,21,116,0,1,1,1.6590909090909092,715.3675213675214,27.318181818181817,1130.082191780822,0,0,0,41004,30,2121068,0,10,0,705,8192,123,8,20,1347268.5,1786983.9939586755,2610857,83680,58430947.0,619718.2825268268,58869154,57992740,-1,-1,119640501,BENIGN,-1
62,63,172.31.66.11-209.85.202.101-49922-443-6,172.31.66.11,49922,209.85.202.101,443,6,2018-02-15 12:39:55.937714,118823967,24,31,1285,20301,367,0,53.54166666666666,94.82247906605208,1430,0,654.8709677419355,678.6912278759014,181.66368742763825,0.462869582531275,2200443.833333333,11221791.617569398,58935957,1,118823967,5166259.434782608,16972657.537407078,58973709,74,118667950,3955598.333333333,14966405.792128624,59091717,1,10,12,0,0,0,0,492,632,0.2019794541954654,0.2608901283358095,0,1430,392.4727272727274,591.8720098925747,350312.4760942761,0,2,0,22,54,0,1,1,1.2916666666666667,392.4727272727273,53.54166666666666,654.8709677419355,0,0,0,16646,14,252338,0,23,0,369,8192,184,10,20,445941.5,409927.4787233713,735804,156079,58888008.5,67809.41899544635,58935957,58840060,-1,-1,118823967,BENIGN,-1
63,64,172.31.66.11-209.85.202.155-49925-443-6,172.31.66.11,49925,209.85.202.155,443,6,2018-02-15 12:39:56.446110,118315594,16,14,1012,3521,366,0,63.25,102.54007346723849,1430,0,251.5,446.2327350678722,38.31278571783192,0.2535591377751947,4079848.0689655184,15155741.188758874,58936028,6,118315594,7887706.266666666,20688812.305057257,58936028,27,118159578,9089198.307692308,22117142.03663161,59091955,14,8,9,0,0,0,0,332,292,0.1352315401467705,0.1183275976284242,0,1430,151.10000000000002,322.2190676949564,103825.12758620689,0,2,0,17,29,0,1,1,0.875,151.1,63.25,251.5,0,0,0,551,4,208712,0,33,0,117,8192,180,8,20,283052.0,179657.44832319088,410089,156015,58796723.0,197007.020306384,58936028,58657418,-1,-1,118315594,BENIGN,-1
64,65,172.31.66.11-216.58.211.168-49923-443-6,172.31.66.11,49923,216.58.211.168,443,6,2018-02-15 12:39:55.937871,117808204,24,33,853,30662,206,0,35.54166666666667,66.03357457395815,1430,0,929.1515151515152,660.8626049155434,267.51108097700904,0.4838372716385694,2103717.9285714286,10942931.30024917,58935967,0,117808204,5122095.826086956,16849879.442310598,58935967,25,117652247,3676632.71875,14403045.308686435,59092034,0,8,9,0,0,0,0,492,672,0.2037209564793976,0.2801163151591717,0,1430,552.8947368421052,670.4400656128386,449489.8815789473,0,2,0,17,56,0,1,1,1.375,552.8947368421053,35.541666666666664,929.1515151515152,0,0,0,27336,21,242872,0,14,0,537,8192,180,8,20,373455.5,307371.53960719914,590800,156111,58452608.5,683572.1461883157,58935967,57969250,-1,-1,117808204,BENIGN,-1
65,66,172.31.66.11-31.13.65.36-49924-443-6,172.31.66.11,49924,31.13.65.36,443,6,2018-02-15 12:39:55.938001,118745543,17,13,1852,1803,517,0,108.94117647058825,170.8787840064688,936,0,138.6923076923077,248.21508972911133,30.780102626672903,0.2526410612312413,4094673.896551724,14976459.91004094,58309376,1,118745543,7421596.437500001,19807725.1762625,58309376,26,118667690,9888974.166666668,22572576.55048294,58331917,1,9,11,0,0,0,0,352,272,0.1431632680310367,0.1094777932002045,0,936,121.83333333333331,204.52149087537245,41829.04022988506,0,2,0,20,29,0,1,1,0.7647058823529411,121.83333333333331,108.94117647058825,138.69230769230768,0,0,0,0,0,0,0,61,0,60,8192,132,9,20,1179855.0,1558343.1375823491,2281770,77940,58153926.0,219839.49827089763,58309376,57998476,-1,-1,118745543,BENIGN,-1
66,67,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 12:41:47.277873,124616,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,1588.8810425627528,24.073955190344737,62308.0,36488.12412278823,88109,36507,124616,124616.0,0.0,124616,124616,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,16.049303460229826,8.024651730114913,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,257,7338,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,899332288,BENIGN,-1
