,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
31,32,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 12:37:42.377479,77903,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2515.9493215922366,38.509428391717904,38951.5,11758.478664351098,47266,30637,77903,77903.0,0.0,77903,77903,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.67295226114527,12.836476130572636,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,257,7556,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,360097684,BENIGN,-1
32,33,172.31.66.11-54.69.171.226-49765-443-6,172.31.66.11,49765,54.69.171.226,443,6,2018-02-20 12:38:30.360271,119996564,6,5,312,74,78,0,52.0,40.27902680055713,74,0,14.8,33.09380606699689,3.2167587731928724,0.0916692914640455,11999656.4,14128639.13010881,31011124,40899,119996564,23999312.8,9641755.693203973,31078543,12504977,105466266,26366566.5,9313332.432289831,31078488,12396711,4,1,0,0,0,0,120,100,0.0500014317076612,0.0416678597563843,0,78,35.090909090909086,40.332256434408784,1626.690909090909,0,0,0,5,11,0,0,0,0.8333333333333334,35.09090909090909,52.0,14.8,0,0,0,0,0,0,0,28,0,6,256,133,4,20,67379.75,26.247222075234298,67419,67364,23937229.2,9637284.219120223,31011124,12396711,-1,-1,360733262,BENIGN,-1
33,34,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-20 12:38:25.032396,64056196,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.997368123452101,0.0624451692385854,21352065.333333336,36910107.20972955,63972186,41952,64014138,64014138.0,0.0,64014138,64014138,64014244,64014244.0,0.0,64014244,64014244,0,0,0,0,0,0,16,16,0.0312225846192927,0.0312225846192927,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,41952.0,0.0,41952,41952,63972186.0,0.0,63972186,63972186,-1,-1,0,BENIGN,-1
34,35,172.31.66.11-54.69.171.226-49765-443-6,172.31.66.11,49765,54.69.171.226,443,6,2018-02-20 12:40:48.935920,101417482,5,5,316,74,79,0,63.2,35.32987404449668,74,0,14.8,33.09380606699689,3.845490859258367,0.0986023297245735,11268609.111111112,15267582.62369023,31609631,38957,101417482,25354370.5,12253183.690622248,31677032,6976865,101311139,25327784.75,12306370.907986546,31677061,6870489,4,1,0,0,0,0,100,100,0.0493011648622867,0.0493011648622867,0,79,39.0,41.13662871726634,1692.222222222222,0,0,0,5,10,0,0,0,1.0,39.0,63.2,14.8,0,0,0,0,0,0,0,31,0,7,255,133,3,20,67409.0,19.44222209522275,67430,67386,25277222.25,12272666.686789831,31609631,6870489,-1,-1,480729829,BENIGN,-1
35,36,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 12:40:42.388151,77705,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2522.360208480793,38.60755421144071,38852.5,12887.02108712483,47965,29740,77705,77705.0,0.0,77705,77705,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.738369474293805,12.869184737146902,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,257,7484,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,540108158,BENIGN,-1
36,37,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-20 12:41:37.136286,41941,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2288.929686941179,47.6860351446079,41941.0,0.0,41941,41941,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,23.84301757230395,23.84301757230395,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
37,38,172.31.66.11-54.69.171.226-49765-443-6,172.31.66.11,49765,54.69.171.226,443,6,2018-02-20 12:42:54.384541,95965450,5,5,312,74,78,0,62.4,34.88266044899672,74,0,14.8,33.09380606699689,4.0222809354825095,0.1042041693130183,10662827.77777778,15304483.154361956,31060758,37974,95965450,23991362.5,14234218.823821288,31128206,2640048,95860066,23965016.5,14286943.46644811,31128222,2534615,4,1,0,0,0,0,100,100,0.0521020846565091,0.0521020846565091,0,78,38.6,40.7054459910874,1656.9333333333334,0,0,0,5,10,0,0,0,1.0,38.6,62.4,14.8,0,0,0,0,0,0,0,31,0,7,255,133,3,20,67440.66666666667,27.73685875028629,67464,67410,31041026.666666668,19782.69850989327,31060758,31021193,-1,-1,600726418,BENIGN,-1
38,39,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-20 12:43:45.155553,42121,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2279.148168372071,47.48225350775148,42121.0,0.0,42121,42121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,23.74112675387574,23.74112675387574,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
39,40,172.31.66.11-172.31.0.2-65211-53-17,172.31.66.11,65211,172.31.0.2,53,17,2018-02-20 12:34:29.363983,28901,2,2,60,120,30,30,30.0,0.0,60,60,60.0,0.0,6228.158195218159,138.40351544929243,9633.666666666668,14699.60912178733,26582,357,28544,28544.0,0.0,28544,28544,26939,26939.0,0.0,26939,26939,0,0,0,0,0,0,16,16,69.20175772464621,69.20175772464621,30,60,45.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,1.0,45.0,30.0,60.0,0,0,0,0,0,0,0,15,0,30,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
40,41,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 12:43:41.446169,77065,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2569.2597158243043,38.92817751248946,38532.5,12827.624117505158,47603,29462,77065,77065.0,0.0,77065,77065,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.95211834165964,12.97605917082982,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7411,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,719165536,BENIGN,-1
41,42,172.31.66.11-54.69.171.226-49765-443-6,172.31.66.11,49765,54.69.171.226,443,6,2018-02-20 12:44:58.900649,93123433,5,5,316,75,79,0,63.2,35.32987404449668,75,0,15.0,33.54101966249684,4.198728369474952,0.1073843572755742,10347048.111111112,15057030.168520523,30962826,37205,93056006,23264001.5,14455471.482708188,31030198,1610054,93056076,23264019.0,14388480.019284386,31030209,1714686,4,1,0,0,0,0,100,100,0.0536921786377871,0.0536921786377871,0,79,39.1,41.2322689164688,1700.0999999999997,0,0,0,5,10,0,0,0,1.0,39.1,63.2,15.0,0,0,0,0,0,0,0,31,0,7,255,133,3,20,67370.66666666667,13.051181300301264,67383,67357,30402211.666666668,940919.204429548,30962826,29315919,-1,-1,722400509,BENIGN,-1
42,43,172.31.66.11-172.217.15.74-49888-443-6,172.31.66.11,49888,172.217.15.74,443,6,2018-02-20 12:44:14.574504,116788269,13,12,597,3727,197,0,45.92307692307692,68.9486059062129,1430,0,310.5833333333333,536.8938372008403,37.02426653827706,0.2140625956190857,4866177.875,16388800.656121066,58186018,1,116788269,9732355.75,22581826.51463784,58186018,203,116726183,10611471.181818182,23495369.06023703,58219953,1,6,6,0,0,0,0,272,252,0.1113125497219245,0.1027500458971611,0,1430,172.95999999999992,390.77556218371694,152705.54,0,2,0,12,24,0,1,1,0.9230769230769232,172.96,45.92307692307692,310.5833333333333,0,0,0,0,0,0,0,23,0,149,8192,176,6,20,286312.5,294635.1322644671,494651,77974,58076655.0,154662.6378218088,58186018,57967292,-1,-1,116788269,BENIGN,-1
43,44,172.31.66.11-104.16.89.20-49889-443-6,172.31.66.11,49889,104.16.89.20,443,6,2018-02-20 12:44:14.576132,116802257,13,11,593,3917,193,0,45.615384615384606,68.22333234988653,1460,0,356.0909090909091,568.9457715011957,38.61226756945288,0.2054754815225873,5078359.0,16770257.965648605,58482933,2,116802257,9733521.416666666,22650680.614697915,58482933,164,116724621,11672462.1,24574431.073479548,58551926,2,6,6,0,0,0,0,272,232,0.1112992191580681,0.0941762623645192,0,1460,187.91666666666663,410.0477084296482,168139.12318840576,0,2,0,12,23,0,1,1,0.8461538461538461,187.91666666666663,45.61538461538461,356.09090909090907,0,0,0,0,0,0,0,24,0,163,8192,31,6,20,137055.0,83577.19310912518,196153,77957,58225121.5,364600.5198357512,58482933,57967310,-1,-1,116802257,BENIGN,-1
44,45,172.31.66.11-104.31.84.81-49891-443-6,172.31.66.11,49891,104.31.84.81,443,6,2018-02-20 12:44:14.596843,116781535,14,12,589,4914,189,0,42.07142857142857,65.98072479107852,1460,0,409.5,637.1418423496664,47.12217560764208,0.2226379367251851,4671261.399999999,16106210.944983264,58404809,5,116781535,8983195.0,21837074.01269633,58404809,41,116703857,10609441.545454543,23558843.134464502,58473027,12,6,6,0,0,0,0,292,252,0.1198819659289458,0.1027559707962393,0,1460,211.65384615384616,464.51582899252776,215774.9553846153,0,2,0,12,25,0,1,1,0.8571428571428571,211.65384615384616,42.07142857142857,409.5,0,0,0,4457,4,85711538,0,22,0,189,8192,31,6,20,165764.0,124228.76195953978,253607,77921,58186087.0,309319.6187893681,58404809,57967365,-1,-1,116781535,BENIGN,-1
45,46,172.31.66.11-104.16.89.20-49896-443-6,172.31.66.11,49896,104.16.89.20,443,6,2018-02-20 12:44:15.001385,116377009,13,12,593,3916,193,0,45.61538461538462,68.22333234988655,1460,0,326.33333333333337,552.0870045618359,38.74476615909591,0.2148190627583494,4849042.041666667,16381924.364839235,58107987,1,116377009,9698084.083333332,22579439.397502422,58107987,198,116302846,10572986.0,23495478.259719703,58141191,1,6,6,0,0,0,0,272,252,0.1117059126343417,0.1031131501240077,0,1460,180.36,403.1326167239097,162515.90666666665,0,2,0,12,24,0,1,1,0.9230769230769232,180.36,45.61538461538461,326.3333333333333,0,0,0,0,0,0,0,23,0,156,8192,31,6,20,111899.5,48098.11036309015,145910,77889,58037690.5,99414.26368736028,58107987,57967394,-1,-1,116377009,BENIGN,-1
46,47,172.31.66.11-216.58.198.67-49894-443-6,172.31.66.11,49894,216.58.198.67,443,6,2018-02-20 12:44:14.996996,118490723,13,11,594,4602,194,0,45.692307692307686,68.40368486100806,1430,0,418.36363636363626,619.7309533543201,43.85153426737045,0.2025475023897018,5151770.565217392,16902296.999983422,58795375,1,118490723,9874226.916666668,22814706.41861708,58795375,243,118335335,11833533.5,24820631.369417146,59061488,1,6,6,0,0,0,0,272,232,0.1097132304610885,0.0928342719286133,0,1430,216.50000000000003,453.217003403351,205405.65217391303,0,2,0,12,23,0,1,1,0.8461538461538461,216.5,45.69230769230769,418.3636363636364,0,0,0,0,0,0,0,24,0,191,8192,176,6,20,450040.5,261057.45965304264,634636,265445,58717269.0,110458.56450271296,58795375,58639163,-1,-1,118490723,BENIGN,-1
47,48,172.31.66.11-104.27.180.197-49885-443-6,172.31.66.11,49885,104.27.180.197,443,6,2018-02-20 12:44:14.261460,118132574,16,18,874,5389,281,0,54.62500000000001,87.22451872419055,1460,0,299.3888888888889,541.666072397864,53.0167064674304,0.2878122337366491,3579774.9696969697,14120419.932082191,58832256,1,118132574,7875504.933333334,20481546.4564374,58832256,46,118055599,6944447.0,19344809.430915065,58849145,1,7,10,0,0,0,0,344,372,0.1354410511701878,0.1523711825664613,0,1460,184.20588235294116,412.2894525592694,169982.5926916221,0,2,0,17,33,0,1,1,1.125,184.2058823529412,54.625,299.3888888888889,0,0,0,4457,4,70746031,0,25,0,158,8192,32,7,20,709570.0,661219.7937282277,1177123,242017,58317716.5,727668.7392766711,58832256,57803177,-1,-1,118132574,BENIGN,-1
48,49,172.31.66.11-209.85.203.100-49898-443-6,172.31.66.11,49898,209.85.203.100,443,6,2018-02-20 12:44:15.496813,117990928,16,16,1097,3843,450,0,68.5625,119.8493324970982,1430,0,240.1875,474.05108286625256,41.86762561948831,0.2712072914622724,3806158.967741935,14623517.954899965,58795406,1,117990928,7866061.866666667,20611376.622151,58795406,30,117834866,7855657.733333333,20669529.79804533,59060830,1,8,10,0,0,0,0,332,332,0.1356036457311362,0.1356036457311362,0,1430,154.37500000000003,351.1256323275464,123289.2096774193,0,2,0,18,31,0,1,1,1.0,154.375,68.5625,240.1875,0,0,0,517,5,316401,0,34,0,120,8192,180,8,20,332722.5,95216.87783423692,400051,265394,58584702.0,297980.45444626064,58795406,58373998,-1,-1,117990928,BENIGN,-1
49,50,172.31.66.11-54.69.171.226-49765-443-6,172.31.66.11,49765,54.69.171.226,443,6,2018-02-20 12:47:02.986953,93174143,5,5,316,75,79,0,63.2,35.32987404449668,75,0,15.0,33.54101966249684,4.196443212791343,0.1073259133706225,10352682.555555556,14233678.531543208,30978379,35104,93106720,23276680.0,11995655.530749485,31045855,5750490,93106667,23276666.75,11940177.97502386,31045800,5853017,4,1,0,0,0,0,100,100,0.0536629566853112,0.0536629566853112,0,79,39.1,41.2322689164688,1700.0999999999997,0,0,0,5,10,0,0,0,1.0,39.1,63.2,15.0,0,0,0,0,0,0,0,31,0,7,254,133,3,20,59360.75,16171.182545400525,67476,35104,23217319.25,11960881.842863744,30978379,5750490,-1,-1,846537523,BENIGN,-1
50,51,172.31.66.11-209.85.203.97-49925-443-6,172.31.66.11,49925,209.85.203.97,443,6,2018-02-20 12:46:40.838901,118535287,19,20,1374,3957,460,0,72.31578947368422,118.1726856161397,1430,0,197.85,429.3673773551527,44.97394940293181,0.3290159494868393,3119349.657894737,13291801.095233291,58905108,1,118535287,6585293.722222223,19007600.006449223,58905108,39,118379690,6230510.0,18557116.840004105,59061265,1,10,11,0,0,0,0,392,412,0.1602898215448704,0.1687261279419688,0,1430,136.6923076923077,320.67709236995734,102833.79757085016,0,2,0,21,38,0,1,1,1.0526315789473684,136.69230769230768,72.3157894736842,197.85,0,0,0,361,4,4569620,0,35,0,101,8192,254,10,20,425475.0,381030.14589662064,694904,156046,58764318.5,199106.42033972687,58905108,58623529,-1,-1,118535287,BENIGN,-1
51,52,172.31.66.11-31.13.65.36-49922-443-6,172.31.66.11,49922,31.13.65.36,443,6,2018-02-20 12:46:40.594168,116704772,20,25,1280,14051,517,0,63.99999999999999,143.08628239816113,1410,0,562.0400000000001,640.1683684781684,131.36566515035048,0.3855883459504123,2652381.1818181816,12247888.771410797,58309542,1,116704772,6142356.421052632,18322990.688686464,58309542,15,116682011,4861750.458333334,16415940.950429909,58332182,1,7,12,0,0,0,0,448,512,0.1713725982001832,0.214215747750229,0,1410,340.68888888888887,543.1519050129457,295013.991919192,0,2,0,19,44,0,1,1,1.25,340.68888888888887,64.0,562.04,0,0,0,13640,14,80505,0,28,0,312,8192,123,7,20,166690.0,100894.23818038372,238033,95347,58137478.0,243335.24239616425,58309542,57965414,-1,-1,116704772,BENIGN,-1
52,53,172.31.66.11-199.96.57.6-49921-443-6,172.31.66.11,49921,199.96.57.6,443,6,2018-02-20 12:46:40.332719,116932147,14,11,947,4867,317,0,67.64285714285712,99.274760246389,1460,0,442.45454545454544,615.8044110976087,49.72114298046713,0.2137992044223732,4872172.791666667,16435073.171156133,58467403,5,116932147,8994780.538461538,21852748.39201634,58467403,158,116870115,11687011.5,24564700.25533253,58528547,14,7,6,0,0,0,0,292,232,0.119727554476529,0.0940716499458442,0,1460,232.56000000000003,446.5447047422389,199402.17333333337,0,2,0,13,24,0,1,1,0.7857142857142857,232.56,67.64285714285714,442.45454545454544,0,0,0,0,0,0,0,37,0,194,8192,64,7,20,201979.0,197543.0072465234,341663,62295,58232934.5,331588.532649276,58467403,57998466,-1,-1,116932147,BENIGN,-1
53,54,172.31.66.11-94.31.29.54-49917-443-6,172.31.66.11,49917,94.31.29.54,443,6,2018-02-20 12:46:40.330078,116934810,14,14,625,6326,192,0,44.642857142857146,68.97224318282196,1460,0,451.8571428571429,664.8188714741271,59.4433770405921,0.2394496557526368,4330918.888888889,15552855.92166462,58581337,0,116934810,8994985.384615386,21889681.718778957,58633500,22,116872623,8990201.769230768,21896564.10236138,58593005,0,6,6,0,0,0,0,292,292,0.1197248278763184,0.1197248278763184,0,1460,248.24999999999997,508.0245419122832,258088.93518518517,0,2,0,12,27,0,1,1,1.0,248.25,44.642857142857146,451.8571428571428,0,0,0,5869,5,177848484,0,22,0,225,8192,31,6,20,146344.5,118873.84230561406,230401,62288,58289903.5,412149.2082298594,58581337,57998470,-1,-1,116934810,BENIGN,-1
54,55,172.31.66.11-104.28.20.184-49916-443-6,172.31.66.11,49916,104.28.20.184,443,6,2018-02-20 12:46:40.329448,116951010,13,12,593,4929,193,0,45.615384615384606,68.22333234988653,1460,0,410.75,636.8769147531212,47.21635153043997,0.2137647208006156,4872958.75,16449005.587814797,58574424,1,116951010,9745917.500000002,22683873.591585856,58633558,19,116873276,10624843.272727272,23584553.65885153,58591708,1,6,5,0,0,0,0,272,252,0.1111576548163201,0.1026070659842954,0,1460,220.88,472.1195399472469,222896.86,0,2,0,11,24,0,1,1,0.9230769230769232,220.88,45.61538461538461,410.75,0,0,0,4501,4,132382352,0,23,0,197,8192,31,6,20,157905.0,113223.35201715236,237966,77844,58278668.5,418261.439246436,58574424,57982913,-1,-1,116951010,BENIGN,-1
55,56,172.31.66.11-199.16.156.201-49923-443-6,172.31.66.11,49923,199.16.156.201,443,6,2018-02-20 12:46:40.792262,117503808,18,15,2760,5033,1568,0,153.3333333333333,368.3337680771101,1460,0,335.5333333333333,494.7753987801892,66.32125488222475,0.2808419621600688,3671994.0,14336056.033149282,58654743,1,117503808,6911988.705882353,19349572.320549373,58654743,38,117425609,8387543.5,21186945.04326435,58731266,1,9,10,0,0,0,0,372,312,0.153186524814583,0.1276554373454858,0,1568,236.15151515151504,433.2015351724386,187663.57007575757,0,2,0,19,32,0,1,1,0.8333333333333334,236.1515151515152,153.33333333333334,335.53333333333336,0,0,0,695,4,93413,0,83,0,152,8192,144,9,20,394105.5,447085.9400747243,710243,77968,58318820.0,475066.8625130572,58654743,57982897,-1,-1,117503808,BENIGN,-1
56,57,172.31.66.11-209.85.203.156-49928-443-6,172.31.66.11,49928,209.85.203.156,443,6,2018-02-20 12:46:40.963572,118410599,16,15,975,5800,332,0,60.9375,95.70403596505216,1430,0,386.6666666666667,536.0320708244806,57.21616187415791,0.2618008882802797,3947019.966666667,14919720.691459248,58905012,1,118410599,7894039.933333334,20700635.35758228,58905012,27,118254777,8446769.785714285,21400002.85241188,59061204,1,8,10,0,0,0,0,332,312,0.1351230391124024,0.1266778491678772,0,1430,218.5483870967741,407.48945497273735,166047.65591397852,0,2,0,18,30,0,1,1,0.9375,218.5483870967742,60.9375,386.6666666666667,0,0,0,1236,5,659551,0,31,0,187,8192,250,8,20,294413.5,195647.25396616227,432757,156070,58832986.5,101859.43893670336,58905012,58760961,-1,-1,118410599,BENIGN,-1
57,58,172.31.66.11-209.85.203.155-49930-443-6,172.31.66.11,49930,209.85.203.155,443,6,2018-02-20 12:46:41.094382,119295375,26,34,3427,17358,1067,0,131.80769230769235,295.56400582354667,1430,0,510.5294117647061,637.2216794850159,174.23139832537512,0.502953278783859,2021955.5084745763,10716531.233415404,58904735,1,119295375,4771814.999999999,16264402.52104987,58904735,18,119139530,3610288.787878788,14254075.06673276,59060983,1,11,16,0,0,0,0,532,692,0.2179464208063389,0.28500685797752,0,1430,346.4166666666667,547.6738882337804,299946.68785310746,0,2,0,27,59,0,1,1,1.3076923076923077,346.4166666666667,131.80769230769232,510.52941176470586,0,0,0,13717,12,74145945,0,57,0,289,8192,201,11,20,825596.0,946786.2815239772,1495075,156117,58744053.0,227238.6636292337,58904735,58583371,-1,-1,119295375,BENIGN,-1
58,59,172.31.66.11-172.217.5.226-49937-443-6,172.31.66.11,49937,172.217.5.226,443,6,2018-02-20 12:46:42.429173,116851224,16,15,953,3484,310,0,59.56250000000001,91.62093556242118,1430,0,232.26666666666665,437.7723587610781,37.97136091616807,0.2652946108634685,3895040.8,14788927.50986905,58615185,1,116851224,7790081.6,20517504.932188623,58666629,27,116789428,8342102.0,21180698.510837942,58626563,1,8,9,0,0,0,0,332,312,0.1369262507682418,0.1283683600952267,0,1430,143.1290322580645,318.32150853453004,101328.5827956989,0,2,0,17,30,0,1,1,0.9375,143.1290322580645,59.5625,232.26666666666668,0,0,0,514,4,55292,0,30,0,112,8192,180,8,20,95433.5,46778.64910939605,128511,62356,58299188.0,446887.2430692109,58615185,57983191,-1,-1,116851224,BENIGN,-1
59,60,172.31.66.11-74.125.199.105-49935-443-6,172.31.66.11,49935,74.125.199.105,443,6,2018-02-20 12:46:42.109901,118232993,15,17,1650,4018,1013,0,110.0,257.587710443314,1430,0,236.35294117647055,461.6175285309895,47.93924146029189,0.2706520336502012,3813967.5161290327,14686008.209786562,58951646,1,118232993,8445213.785714287,21369780.95521616,58951646,30,118123930,7382745.625,20115460.81736325,59060855,1,8,9,0,0,0,0,312,352,0.1268681407735318,0.1437838928766693,0,1430,177.12500000000003,379.5410428738985,144051.40322580645,0,2,0,17,31,0,1,1,1.1333333333333333,177.125,110.0,236.35294117647055,0,0,0,421,4,11875,0,51,0,125,8192,184,8,20,234883.0,177759.57372248618,360578,109188,58827028.5,176235.75860902917,58951646,58702411,-1,-1,118232993,BENIGN,-1
60,61,172.31.66.11-172.217.15.65-49931-443-6,172.31.66.11,49931,172.217.15.65,443,6,2018-02-20 12:46:41.709712,117570711,20,20,2070,3800,957,0,103.5,210.37447813989124,1430,0,190.0,407.4774775823103,49.92740071121965,0.340220788492127,3014633.6153846155,13032698.057495045,58707551,1,117570711,6187932.157894737,18389647.45052222,58758139,130,117508772,6184672.210526316,18394757.23542232,58718938,1,13,10,0,0,0,0,412,412,0.1701103942460635,0.1701103942460635,0,1430,146.75000000000006,323.0636001526476,104370.08974358976,0,2,0,23,39,0,1,1,1.0,146.75,103.5,190.0,1288,4,609559,0,0,0,0,51,0,95,8192,198,13,20,408993.0,490256.9303865066,755657,62329,58345376.5,512192.0898456945,58707551,57983202,-1,-1,117570711,BENIGN,-1
61,62,172.31.66.11-209.85.203.154-49926-443-6,172.31.66.11,49926,209.85.203.154,443,6,2018-02-20 12:46:40.839035,119550744,15,14,1571,3405,919,0,104.73333333333332,234.55595332051425,1430,0,243.2142857142857,452.6068388231121,41.62249295579457,0.2425748182713108,4269669.428571429,15393296.696106106,58904786,4,119550744,8539338.857142856,21309929.95872961,58904786,185,119394853,9184219.461538462,22063224.78921393,59060906,13,8,7,0,0,0,0,312,292,0.125469733588609,0.1171050846827017,0,1430,171.58620689655177,357.18077828234857,127578.10837438425,0,2,0,15,28,0,1,1,0.9333333333333332,171.58620689655172,104.73333333333332,243.2142857142857,0,0,0,0,0,0,0,54,0,117,8192,183,8,20,930769.0,1095688.8275062405,1705538,156000,58766586.5,195443.6072131805,58904786,58628387,-1,-1,119550744,BENIGN,-1
62,63,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 12:46:41.464129,85226,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2323.234693638092,35.20052566118321,42613.0,7335.525748029244,47800,37426,85226,85226.0,0.0,85226,85226,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,23.467017107455472,11.733508553727736,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7338,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,899191657,BENIGN,-1
63,64,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-20 12:45:53.160219,242748,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,395.4718473478669,8.238996819747229,242748.0,0.0,242748,242748,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,4.119498409873614,4.119498409873614,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
