,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
30,31,172.31.66.34-66.235.147.236-49803-443-6,172.31.66.34,49803,66.235.147.236,443,6,2018-02-28 12:28:59.871229,117195431,17,14,1821,6007,477,0,107.11764705882354,153.9366275261273,1460,0,429.07142857142856,562.7518190908936,66.79441282996775,0.2645154314932295,3906514.366666667,14801974.621803476,58733238,1,117195431,7324714.4375,19921956.34803091,58733238,25,117117580,9009044.615384616,21936646.49952454,58811047,1,9,9,0,0,0.0,0.0,352,284,0.1450568495285452,0.1194585819646842,0,1460,252.516129032258,419.9962595839588,176396.85806451613,0,2,0,18,30,0,1,2,0.8235294117647058,252.51612903225808,107.11764705882354,429.07142857142856,0,0,0,0,0,0,0,58,0,193,8192,19832,9,20,200479.5,173332.37816547722,323044,77915,58358272.0,530282.00262879,58733238,57983306,-1,-1,117195431,BENIGN,-1
31,32,172.31.66.34-216.58.217.72-49809-443-6,172.31.66.34,49809,216.58.217.72,443,6,2018-02-28 12:29:00.540414,117510591,15,29,850,21264,203,0,56.66666666666667,76.16398348926073,1430,0,733.2413793103449,691.3037194405331,188.18729283728987,0.3744343350294272,2732804.441860465,12484796.330110036,58733260,0,117510591,8393613.642857144,21280623.428063303,58733260,154,117448450,4194587.5,15376394.050027467,58795612,0,8,10,0,0,0.0,0.0,312,592,0.127648068760032,0.2467862662693952,0,1430,502.5909090909091,646.7800862081589,418324.4799154334,0,2,0,18,43,0,1,1,1.9333333333333331,502.59090909090907,56.66666666666666,733.2413793103449,0,0,0,17900,15,1627272727,0,19,0,483,8192,180,8,20,125382.5,89231.92603827399,188479,62286,58598772.0,190194.7535764328,58733260,58464284,-1,-1,117510591,BENIGN,-1
32,33,172.31.66.34-172.217.9.202-49815-443-6,172.31.66.34,49815,172.217.9.202,443,6,2018-02-28 12:29:01.159517,117907022,16,17,1111,4734,461,0,69.43750000000001,122.40967758582924,1430,0,278.47058823529414,457.574463564,49.57295927633555,0.2798815493787978,3684594.4375,14426601.67938373,58733185,0,117907022,7860468.133333333,20642437.50620625,58733185,30,117844869,7365304.3125,20045051.08891217,58795613,0,8,10,0,0,0.0,0.0,332,352,0.1357001451533565,0.1441814042254413,0,1430,177.1212121212121,350.66470430952245,122965.7348484848,0,2,0,18,32,0,1,1,1.0625,177.12121212121212,69.4375,278.47058823529414,0,0,0,1046,5,66198,0,33,0,143,8192,180,8,20,244116.5,257032.60785452885,425866,62367,58678247.0,77694.0646896531,58733185,58623309,-1,-1,117907022,BENIGN,-1
33,34,172.31.66.34-209.85.203.155-49813-443-6,172.31.66.34,49813,209.85.203.155,443,6,2018-02-28 12:29:00.775096,118369600,18,18,1199,3709,364,0,66.61111111111111,101.78416546727335,1430,0,206.0555555555556,400.1910532295385,41.46334869763858,0.3041321420364688,3381988.571428572,13810166.274476236,58703672,0,118369600,6962917.647058824,19487680.53488852,58837087,28,118229271,6954663.0,19512696.356877908,58797316,0,9,12,0,0,0.0,0.0,372,372,0.1520660710182344,0.1520660710182344,0,1430,136.33333333333334,296.34545478449394,87820.62857142855,0,2,0,21,35,0,1,1,1.0,136.33333333333334,66.61111111111111,206.05555555555557,768,4,2272189,740,7,455104,0,33,0,103,8192,184,9,20,443014.0,405809.995936522,729965,156063,58671581.0,45383.52743011499,58703672,58639490,-1,-1,118369600,BENIGN,-1
34,35,172.31.66.34-209.85.203.138-49812-443-6,172.31.66.34,49812,209.85.203.138,443,6,2018-02-28 12:29:00.703861,118456484,17,16,1937,998,546,0,113.94117647058825,188.46666501938589,327,0,62.37499999999999,81.82328519437483,24.777031200757232,0.2785833150340677,3701765.125,14435872.580189854,58822115,1,118456484,7403530.249999999,20062507.762847707,58956400,34,118300673,7886711.533333333,20693628.502019323,58916421,1,10,11,0,0,0.0,0.0,352,332,0.1435126168357318,0.1350706981983358,0,546,88.93939393939395,146.91173782962753,21583.05871212121,0,2,0,21,32,0,1,1,0.9411764705882352,88.93939393939394,113.94117647058825,62.375,0,0,0,484,4,1014675,0,58,0,30,8192,185,10,20,419421.0,372461.42592220206,682791,156051,58730808.0,129127.59773960018,58822115,58639501,-1,-1,118456484,BENIGN,-1
35,36,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 12:29:59.911893,77920,2,1,72,124,72,0,36.0,50.91168824543142,124,124,124.0,0.0,2515.400410677618,38.50102669404517,38960.0,8683.271272970804,45100,32820,77920,77920.0,0.0,77920,77920,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,25.66735112936345,12.833675564681725,0,124,65.33333333333334,62.26823695378996,3877.333333333333,0,0,0,2,3,0,0,0,0.5,65.33333333333333,36.0,124.0,0,0,0,0,0,0,0,24,0,41,257,7339,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,360116550,BENIGN,-1
36,37,172.31.66.34-74.117.206.68-49714-443-6,172.31.66.34,49714,74.117.206.68,443,6,2018-02-28 12:30:29.317281,111805788,18,18,952,998,470,0,52.88888888888889,151.74703752855544,469,0,55.44444444444444,149.4028199679614,17.440957528960844,0.3219869082269694,3194451.0857142857,4673283.350448473,10004040,1539,111794351,6576138.294117646,4786995.695211544,10015439,62485,111794259,6576132.882352941,4803086.080578908,10015502,1539,2,4,0,0,0.0,0.0,360,360,0.1609934541134847,0.1609934541134847,0,470,54.16666666666665,148.4184239622176,22028.028571428564,0,0,0,6,36,0,0,0,1.0,54.16666666666666,52.888888888888886,55.44444444444444,0,0,0,0,0,0,0,26,0,27,63702,18968,13,20,168438.0,351821.9667729689,968709,11363,9994684.818181818,20649.63556491106,10004040,9952908,-1,-1,594703082,BENIGN,-1
37,38,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 12:31:59.925635,77045,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2569.926666234019,38.93828282172756,38522.5,9860.604063646406,45495,31550,77045,77045.0,0.0,77045,77045,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,25.95885521448504,12.97942760724252,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7266,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,480129417,BENIGN,-1
38,39,172.31.66.34-74.117.206.68-49714-443-6,172.31.66.34,49714,74.117.206.68,443,6,2018-02-28 12:32:31.054169,110847341,17,17,951,999,470,0,55.94117647058823,155.84666766899255,470,0,58.764705882352935,153.506322920167,17.59176162827397,0.306728151467341,3359010.333333333,4778369.116883308,10190777,913,110835947,6927246.6875,4742013.947369264,10202879,62499,110835926,6927245.375,4759322.54475291,10202191,913,2,4,0,0,0.0,0.0,340,340,0.1533640757336705,0.1533640757336705,0,470,57.352941176470594,152.32598265262345,23203.204991087343,0,0,0,6,34,0,0,0,1.0,57.35294117647059,55.94117647058823,58.76470588235294,0,0,0,0,0,0,0,27,0,29,64206,19908,12,20,62882.0909090909,114398.25751772145,296862,11338,10013113.09090909,62806.18966862196,10190777,9952838,-1,-1,715481523,BENIGN,-1
39,40,172.31.66.34-52.179.17.38-123-123-17,172.31.66.34,123,52.179.17.38,123,17,2018-02-28 12:31:36.565793,64040334,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.998110534526569,0.0624606361359701,21346778.0,36874673.51776127,63925960,18558,64021776,64021776.0,0.0,64021776,64021776,63944518,63944518.0,0.0,63944518,63944518,0,0,0,0,0.0,0.0,16,16,0.031230318067985,0.031230318067985,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,95816.0,0.0,95816,95816,63925960.0,0.0,63925960,63925960,-1,-1,0,BENIGN,-1
40,41,172.31.66.34-138.197.51.123-49864-443-6,172.31.66.34,49864,138.197.51.123,443,6,2018-02-28 12:35:44.953988,16860,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.62396204033216,16860.0,0.0,16860,16860,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.31198102016607,59.31198102016607,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16860,BENIGN,-1
41,42,172.31.66.34-138.197.51.123-49865-443-6,172.31.66.34,49865,138.197.51.123,443,6,2018-02-28 12:35:45.149846,17071,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.15775291429912,17071.0,0.0,17071,17071,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.57887645714956,58.57887645714956,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17071,BENIGN,-1
42,43,172.31.66.34-138.197.51.123-49866-443-6,172.31.66.34,49866,138.197.51.123,443,6,2018-02-28 12:35:45.405082,17129,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.76104851421567,17129.0,0.0,17129,17129,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.38052425710784,58.38052425710784,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17129,BENIGN,-1
43,44,172.31.66.34-138.197.51.123-49864-443-6,172.31.66.34,49864,138.197.51.123,443,6,2018-02-28 12:35:45.481990,16850,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.69436201780417,16850.0,0.0,16850,16850,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.34718100890208,59.34718100890208,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16850,BENIGN,-1
44,45,172.31.66.34-138.197.51.123-49865-443-6,172.31.66.34,49865,138.197.51.123,443,6,2018-02-28 12:35:45.669495,16984,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.75788977861518,16984.0,0.0,16984,16984,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.87894488930759,58.87894488930759,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16984,BENIGN,-1
45,46,172.31.66.34-138.197.51.123-49866-443-6,172.31.66.34,49866,138.197.51.123,443,6,2018-02-28 12:35:45.935085,17135,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.72016340822876,17135.0,0.0,17135,17135,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.36008170411439,58.36008170411439,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17135,BENIGN,-1
46,47,172.31.66.34-138.197.51.123-49869-443-6,172.31.66.34,49869,138.197.51.123,443,6,2018-02-28 12:35:46.484446,17208,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.22501162250116,17208.0,0.0,17208,17208,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.11250581125058,58.11250581125058,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17208,BENIGN,-1
47,48,172.31.66.34-138.197.51.123-49869-443-6,172.31.66.34,49869,138.197.51.123,443,6,2018-02-28 12:35:47.013208,17254,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.9151501101194,17254.0,0.0,17254,17254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,57.9575750550597,57.9575750550597,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17254,BENIGN,-1
48,49,172.31.66.34-138.197.51.123-49870-443-6,172.31.66.34,49870,138.197.51.123,443,6,2018-02-28 12:35:47.562244,16900,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.3431952662722,16900.0,0.0,16900,16900,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.1715976331361,59.1715976331361,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16900,BENIGN,-1
49,50,172.31.66.34-138.197.51.123-49871-443-6,172.31.66.34,49871,138.197.51.123,443,6,2018-02-28 12:35:47.826789,17240,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.0092807424594,17240.0,0.0,17240,17240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.004640371229705,58.004640371229705,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17240,BENIGN,-1
50,51,172.31.66.34-138.197.51.123-49870-443-6,172.31.66.34,49870,138.197.51.123,443,6,2018-02-28 12:35:48.091291,16931,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.12651349595416,16931.0,0.0,16931,16931,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.06325674797708,59.06325674797708,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16931,BENIGN,-1
51,52,172.31.66.34-138.197.51.123-49871-443-6,172.31.66.34,49871,138.197.51.123,443,6,2018-02-28 12:35:48.356931,17209,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.21825788831428,17209.0,0.0,17209,17209,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,58.109128944157135,58.109128944157135,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17209,BENIGN,-1
52,53,172.31.66.34-138.197.51.123-49873-443-6,172.31.66.34,49873,138.197.51.123,443,6,2018-02-28 12:35:48.905695,16900,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.3431952662722,16900.0,0.0,16900,16900,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.1715976331361,59.1715976331361,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16900,BENIGN,-1
53,54,172.31.66.34-138.197.51.123-49873-443-6,172.31.66.34,49873,138.197.51.123,443,6,2018-02-28 12:35:49.435016,16919,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.21029611679177,16919.0,0.0,16919,16919,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,32,20,59.10514805839588,59.10514805839588,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16919,BENIGN,-1
54,55,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 12:33:59.939075,107780,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,1837.0755242159955,27.834477639636297,53890.0,11694.131947263122,62159,45621,107780,107780.0,0.0,107780,107780,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,18.5563184264242,9.2781592132121,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7193,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,600173592,BENIGN,-1
55,56,172.31.66.34-74.117.206.68-49714-443-6,172.31.66.34,49714,74.117.206.68,443,6,2018-02-28 12:34:31.709111,110830354,17,17,951,1006,470,0,55.94117647058823,155.84666766899255,469,0,59.1764705882353,154.65737748896655,17.65761751514391,0.3067751637786883,3358495.575757576,4765972.892714928,10004026,954,110818931,6926183.1875,4716032.323098153,10015430,62467,110818922,6926182.625,4733562.755863112,10015555,954,2,4,0,0,0.0,0.0,340,340,0.1533875818893441,0.1533875818893441,0,470,57.55882352941175,152.89156212254142,23375.829768270934,0,0,0,6,34,0,0,0,1.0,57.55882352941177,55.94117647058823,59.1764705882353,0,0,0,0,0,0,0,27,0,29,63207,20848,12,20,79786.63636363637,189602.7454575871,640626,11380,9994661.636363637,20633.740079165156,10004026,9952915,-1,-1,836119478,BENIGN,-1
56,57,172.31.66.34-52.179.17.38-123-123-17,172.31.66.34,123,52.179.17.38,123,17,2018-02-28 12:34:48.594200,18805,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5105.025259239565,106.35469290082426,18805.0,0.0,18805,18805,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,53.17734645041213,53.17734645041213,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
57,58,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 12:35:59.998430,76980,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2572.0966484801243,38.97116134060795,38490.0,12515.79002700189,47340,29640,76980,76980.0,0.0,76980,76980,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,25.980774227071965,12.990387113535984,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,7120,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,720202147,BENIGN,-1
58,59,172.31.66.34-172.31.0.2-53482-53-17,172.31.66.34,53482,172.31.0.2,53,17,2018-02-28 12:29:01.792808,1244,1,1,28,89,28,28,28.0,0.0,89,89,89.0,0.0,94051.4469453376,1607.717041800643,1244.0,0.0,1244,1244,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,803.8585209003215,803.8585209003215,28,89,58.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,58.5,28.0,89.0,0,0,0,0,0,0,0,14,0,44,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
59,60,172.31.66.34-74.117.206.68-49714-443-6,172.31.66.34,49714,74.117.206.68,443,6,2018-02-28 12:36:32.543468,111821365,18,18,952,1007,470,0,52.88888888888889,151.74703752855544,470,0,55.94444444444444,150.84798433882028,17.519013472961987,0.3219420546332984,3194896.142857144,4685697.504718827,10175956,899,111809936,6577055.058823531,4811907.392478935,10187305,62473,111809919,6577054.058823531,4828034.234646999,10187464,899,2,4,0,0,0.0,0.0,360,360,0.1609710273166492,0.1609710273166492,0,470,54.41666666666665,149.12916261703188,22239.507142857143,0,0,0,6,36,0,0,0,1.0,54.41666666666666,52.888888888888886,55.94444444444444,0,0,0,0,0,0,0,26,0,27,63703,21788,13,20,151387.0,311689.71738413186,812461,11349,10013152.636363637,59031.73919388236,10175956,9952837,-1,-1,957944846,BENIGN,-1
60,61,172.31.66.34-52.179.17.38-123-123-17,172.31.66.34,123,52.179.17.38,123,17,2018-02-28 12:36:56.605424,19225,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4993.498049414825,104.03120936280884,19225.0,0.0,19225,19225,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,52.015604681404426,52.015604681404426,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
61,62,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 12:38:00.070458,252218,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,785.0351679895963,11.89447224226661,126109.0,109167.38752026632,203302,48916,252218,252218.0,0.0,252218,252218,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,7.929648161511074,3.964824080755537,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,7047,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,840449413,BENIGN,-1
62,63,172.31.66.34-74.117.206.68-49714-443-6,172.31.66.34,49714,74.117.206.68,443,6,2018-02-28 12:38:34.368806,111352747,18,18,952,1007,470,0,52.88888888888889,151.74703752855544,470,0,55.94444444444444,150.84798433882028,17.592740662248772,0.3232969187549545,3181507.057142858,4682329.075704029,10019582,1025,111341259,6549485.823529411,4825418.083302695,10031013,62479,111341324,6549489.647058824,4841484.333400953,10031021,1025,2,4,0,0,0.0,0.0,360,360,0.1616484593774772,0.1616484593774772,0,470,54.41666666666666,149.12916261703188,22239.507142857143,0,0,0,6,36,0,0,0,1.0,54.41666666666666,52.888888888888886,55.94444444444444,0,0,0,0,0,0,0,26,0,27,64206,22728,13,20,125842.72727272726,263926.850326408,796869,11395,9996089.909090908,21855.62559825076,10019582,9952896,-1,-1,1079301566,BENIGN,-1
63,64,172.31.66.34-216.58.198.78-49894-443-6,172.31.66.34,49894,216.58.198.78,443,6,2018-02-28 12:38:26.100415,71626318,293,537,18269,627618,1411,0,62.35153583617748,213.7711200157077,1430,0,1168.7486033519558,532.972901675705,9017.453612511536,11.587919401357471,86400.86610373943,2043340.623757512,58212081,0,71626318,245295.6095890411,3449759.2783258823,58346758,13,71470261,133340.03917910447,2545598.174580012,58307453,0,61,64,0,0,0.0,0.0,5872,10752,4.090675162165952,7.497244239191522,0,1430,778.1771084337353,692.58727787401,479677.1374729312,0,2,0,125,829,0,1,1,1.8327645051194537,778.1771084337349,62.35153583617748,1168.7486033519554,3238,8,20694,103565,78,868565,0,22,0,756,8192,443,61,20,2330960.5,1904090.7764181043,3677356,984565,33404167.0,35083688.43298538,58212081,8596253,-1,-1,71626318,BENIGN,-1
64,65,172.31.66.34-104.20.38.14-49888-443-6,172.31.66.34,49888,104.20.38.14,443,6,2018-02-28 12:38:25.849076,117829784,16,16,946,8044,355,0,59.12499999999999,100.73984646934234,1460,0,502.75000000000006,629.9932803874445,76.29649902438928,0.2715781945250786,3800960.774193548,14606355.374846676,58780130,1,117829784,7855318.933333333,20568097.244800396,58780130,241,117761799,7850786.6,20601813.69421863,58867847,1,7,9,0,0,0.0,0.0,332,332,0.1357890972625393,0.1357890972625393,0,1460,280.93749999999994,497.7376519425573,247742.7701612903,0,2,0,16,31,0,1,1,1.0,280.9375,59.125,502.75,0,0,0,5237,4,1745666666,0,29,0,251,8192,32,7,20,361434.5,400839.74237156176,644871,77998,58514495.0,375664.6196409771,58780130,58248860,-1,-1,117829784,BENIGN,-1
65,66,172.31.66.34-104.19.193.102-49889-443-6,172.31.66.34,49889,104.19.193.102,443,6,2018-02-28 12:38:25.976207,117702634,13,12,596,3916,196,0,45.84615384615385,68.76632673269448,1460,0,326.33333333333337,552.0870045618359,38.3338914913323,0.2123996647347756,4904276.416666666,16569543.731732726,58780234,1,117702634,9808552.833333332,22838176.736810356,58780234,180,117624880,10693170.909090908,23762524.69535368,58858089,1,6,6,0,0,0.0,0.0,272,252,0.1104478256620833,0.1019518390726922,0,1460,180.47999999999996,403.1369825092541,162519.42666666664,0,2,0,12,24,0,1,1,0.9230769230769232,180.48,45.84615384615385,326.3333333333333,0,0,0,0,0,0,0,23,0,156,8192,31,6,20,110331.0,45824.7620615754,142734,77928,58702077.0,110530.689394394,58780234,58623920,-1,-1,117702634,BENIGN,-1
66,67,172.31.66.34-216.58.218.227-49904-443-6,172.31.66.34,49904,216.58.218.227,443,6,2018-02-28 12:38:27.614978,117079454,13,12,594,4603,194,0,45.692307692307686,68.40368486100806,1430,0,383.58333333333337,603.2381496154857,44.38865934581485,0.2135302065894499,4878310.583333334,16484127.831024542,58811343,4,117079454,9756621.166666668,22720764.029109284,58811343,223,117001910,10636537.272727272,23636495.115965717,58873861,4,6,6,0,0,0.0,0.0,272,252,0.1110357074265139,0.1024944991629359,0,1430,207.88,445.8807127472549,198809.61,0,2,0,12,24,0,1,1,0.9230769230769232,207.88,45.69230769230769,383.5833333333333,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,103380.5,58245.09267311711,144566,62195,58397370.5,585445.5239494961,58811343,57983398,-1,-1,117079454,BENIGN,-1
